"time","intensity","A"
975,0,-Inf
976,0.0003051758,-0.301029924509172
977,0,-Inf
978,0,-Inf
979,0.0003051758,-0.301029924509172
980,0.0006103515,0
981,0,-Inf
982,0.0006103515,0
983,0.0006103516,7.115480932346e-08
984,0.0006103516,7.115480932346e-08
985,0.0006103515,0
986,0.0006103515,0
987,0.0006103515,0
988,0,-Inf
989,0.0006103515,0
990,0,-Inf
991,0,-Inf
992,0,-Inf
993,0.0003051758,-0.301029924509172
994,0.0003051758,-0.301029924509172
995,0.0003051757,-0.301030066818802
996,0.0006103515,0
997,0.0006103515,0
998,0.0006103515,0
999,0.0006103515,0
1000,0.0006103516,7.115480932346e-08
1001,0.0009155273,0.176091282773952
1002,0.0006103515,0
1003,0.0003051758,-0.301029924509172
1004,0.0006103515,0
1005,0,-Inf
1006,0.0003051757,-0.301030066818802
1007,-0.0003051758,NA
1008,0,-Inf
1009,0,-Inf
1010,0.0003051758,-0.301029924509172
1011,0.0006103515,0
1012,0,-Inf
1013,0.0006103515,0
1014,0.0003051757,-0.301030066818802
1015,0.0003051758,-0.301029924509172
1016,0.0003051758,-0.301029924509172
1017,0.0003051758,-0.301029924509172
1018,0.0009155273,0.176091282773952
1019,0.0006103515,0
1020,0.0006103515,0
1021,0.0003051757,-0.301030066818802
1022,0.0003051758,-0.301029924509172
1023,0,-Inf
1024,-0.0003051758,NA
1025,0,-Inf
1026,0,-Inf
1027,0.0003051758,-0.301029924509172
1028,0.0003051758,-0.301029924509172
1029,0,-Inf
1030,0.0006103515,0
1031,0.0006103515,0
1032,0.0006103515,0
1033,0.0006103516,7.115480932346e-08
1034,0.0006103516,7.115480932346e-08
1035,0.0006103515,0
1036,0.0006103515,0
1037,0.0006103515,0
1038,0,-Inf
1039,0,-Inf
1040,0.0003051758,-0.301029924509172
1041,0,-Inf
1042,0,-Inf
1043,0.0003051758,-0.301029924509172
1044,0.0003051757,-0.301030066818802
1045,0,-Inf
1046,0.0006103515,0
1047,0.0003051758,-0.301029924509172
1048,0.0006103515,0
1049,0.0006103515,0
1050,0.0006103515,0
1051,0.0009155273,0.176091282773952
1052,0.0006103515,0
1053,0.0006103515,0
1054,0.0006103515,0
1055,0.0006103515,0
1056,0.0003051758,-0.301029924509172
1057,0,-Inf
1058,0,-Inf
1059,0,-Inf
1060,0.0003051758,-0.301029924509172
1061,0,-Inf
1062,0.0003051757,-0.301030066818802
1063,0.0003051758,-0.301029924509172
1064,0.0006103515,0
1065,0.0006103515,0
1066,0.0006103515,0
1067,0.0006103516,7.115480932346e-08
1068,0.0006103516,7.115480932346e-08
1069,0.0009155275,0.176091377647024
1070,0.0006103515,0
1071,0.0003051757,-0.301030066818802
1072,0.0003051757,-0.301030066818802
1073,0,-Inf
1074,0.0003051758,-0.301029924509172
1075,0,-Inf
1076,0.0003051758,-0.301029924509172
1077,-0.0003051758,NA
1078,0,-Inf
1079,0,-Inf
1080,0.0006103515,0
1081,0,-Inf
1082,0.0006103515,0
1083,0.0003051758,-0.301029924509172
1084,0.0006103516,7.115480932346e-08
1085,0.0006103515,0
1086,0.0006103515,0
1087,0.0006103515,0
1088,0,-Inf
1089,0.0003051757,-0.301030066818802
1090,0.0003051758,-0.301029924509172
1091,-0.0003051758,NA
1092,0,-Inf
1093,-0.0003051758,NA
1094,0,-Inf
1095,0,-Inf
1096,0.0006103515,0
1097,0.0003051757,-0.301030066818802
1098,0.0006103515,0
1099,0.0006103516,7.115480932346e-08
1100,0.0006103516,7.115480932346e-08
1101,0.0003051758,-0.301029924509172
1102,0.0003051758,-0.301029924509172
1103,0.0006103515,0
1104,0.0006103515,0
1105,0.0006103515,0
1106,0,-Inf
1107,0,-Inf
1108,-0.0006103516,NA
1109,0.0003051758,-0.301029924509172
1110,0,-Inf
1111,0,-Inf
1112,0,-Inf
1113,0.0006103515,0
1114,0.0006103515,0
1115,0.0003051758,-0.301029924509172
1116,0.0003051758,-0.301029924509172
1117,0.0003051758,-0.301029924509172
1118,0.0009155273,0.176091282773952
1119,0.0006103515,0
1120,0.0003051757,-0.301030066818802
1121,0.0006103515,0
1122,0,-Inf
1123,0.0003051758,-0.301029924509172
1124,-0.0003051758,NA
1125,-0.0003051758,NA
1126,0,-Inf
1127,0.0003051758,-0.301029924509172
1128,0.0003051758,-0.301029924509172
1129,0.0003051758,-0.301029924509172
1130,0.0003051757,-0.301030066818802
1131,0.0006103515,0
1132,0.0006103516,7.115480932346e-08
1133,0.0009155273,0.176091282773952
1134,0.0003051758,-0.301029924509172
1135,0.0006103516,7.115480932346e-08
1136,0.0003051758,-0.301029924509172
1137,0.0006103515,0
1138,0.0003051758,-0.301029924509172
1139,0,-Inf
1140,0.0003051758,-0.301029924509172
1141,0,-Inf
1142,0,-Inf
1143,0.0003051758,-0.301029924509172
1144,0,-Inf
1145,0,-Inf
1146,0.0006103515,0
1147,0.0003051758,-0.301029924509172
1148,0.0006103515,0
1149,0.0003051758,-0.301029924509172
1150,0.0006103516,7.115480932346e-08
1151,0.0006103515,0
1152,0.0006103515,0
1153,0,-Inf
1154,0.0006103515,0
1155,0.0003051757,-0.301030066818802
1156,0.0003051758,-0.301029924509172
1157,-0.0003051758,NA
1158,0,-Inf
1159,0,-Inf
1160,0.0003051758,-0.301029924509172
1161,0,-Inf
1162,0.0003051757,-0.301030066818802
1163,0.0003051758,-0.301029924509172
1164,0.0006103515,0
1165,0.0006103515,0
1166,0.0006103516,7.115480932346e-08
1167,0.0006103516,7.115480932346e-08
1168,0.0003051758,-0.301029924509172
1169,0.0006103516,7.115480932346e-08
1170,0.0006103515,0
1171,0.0006103515,0
1172,0,-Inf
1173,0,-Inf
1174,0,-Inf
1175,0,-Inf
1176,0,-Inf
1177,0.0003051758,-0.301029924509172
1178,0.0003051758,-0.301029924509172
1179,0.0003051757,-0.301030066818802
1180,0.0006103515,0
1181,0.0006103515,0
1182,0.0006103515,0
1183,0.0006103516,7.115480932346e-08
1184,0.0009155273,0.176091282773952
1185,0.0006103515,0
1186,0.0009155273,0.176091282773952
1187,0.0006103515,0
1188,0.0003051757,-0.301030066818802
1189,0,-Inf
1190,-0.0003051758,NA
1191,0.0003051758,-0.301029924509172
1192,0,-Inf
1193,0,-Inf
1194,0,-Inf
1195,0.0003051758,-0.301029924509172
1196,0,-Inf
1197,0.0003051757,-0.301030066818802
1198,0.0003051758,-0.301029924509172
1199,0.0009155273,0.176091282773952
1200,0.0006103516,7.115480932346e-08
1201,0.0003051758,-0.301029924509172
1202,0.0003051758,-0.301029924509172
1203,0.0006103515,0
1204,0.0003051757,-0.301030066818802
1205,0.0006103515,0
1206,0,-Inf
1207,0,-Inf
1208,0,-Inf
1209,0,-Inf
1210,0.0003051758,-0.301029924509172
1211,0,-Inf
1212,0.0003051757,-0.301030066818802
1213,0,-Inf
1214,0.0006103515,0
1215,0.0003051758,-0.301029924509172
1216,0.0006103516,7.115480932346e-08
1217,0.0006103516,7.115480932346e-08
1218,0.0006103515,0
1219,0,-Inf
1220,0,-Inf
1221,0.0006103515,0
1222,0.0003051757,-0.301030066818802
1223,0.0003051758,-0.301029924509172
1224,0,-Inf
1225,0,-Inf
1226,0.0003051758,-0.301029924509172
1227,0.0003051758,-0.301029924509172
1228,0,-Inf
1229,0.0003051758,-0.301029924509172
1230,0.0006103515,0
1231,0.0006103515,0
1232,0.0006103515,0
1233,0.001220703,0.301029995663981
1234,0,-Inf
1235,0.0003051758,-0.301029924509172
1236,0.0003051758,-0.301029924509172
1237,0.0006103515,0
1238,0.0006103515,0
1239,0.0003051757,-0.301030066818802
1240,0,-Inf
1241,0,-Inf
1242,0.0003051758,-0.301029924509172
1243,0.0003051758,-0.301029924509172
1244,0,-Inf
1245,0,-Inf
1246,0.0006103515,0
1247,0.0003051758,-0.301029924509172
1248,0.0006103515,0
1249,0.0006103515,0
1250,0.0006103516,7.115480932346e-08
1251,0.0006103516,7.115480932346e-08
1252,0.0006103515,0
1253,0.0006103515,0
1254,0,-Inf
1255,0,-Inf
1256,0,-Inf
1257,-0.0003051758,NA
1258,-0.0003051758,NA
1259,-0.0003051758,NA
1260,0.0003051758,-0.301029924509172
1261,0,-Inf
1262,0.0003051757,-0.301030066818802
1263,0.0003051757,-0.301030066818802
1264,0.0006103515,0
1265,0.0006103515,0
1266,0.0009155273,0.176091282773952
1267,0.0006103516,7.115480932346e-08
1268,0.0003051758,-0.301029924509172
1269,0.0009155273,0.176091282773952
1270,0.0006103515,0
1271,0.0003051757,-0.301030066818802
1272,0,-Inf
1273,0.0003051758,-0.301029924509172
1274,-0.0003051758,NA
1275,0,-Inf
1276,0.0003051758,-0.301029924509172
1277,0,-Inf
1278,0,-Inf
1279,0.0003051757,-0.301030066818802
1280,0.0003051758,-0.301029924509172
1281,0.0006103515,0
1282,0.0003051758,-0.301029924509172
1283,0.0006103515,0
1284,0.0006103516,7.115480932346e-08
1285,0.0003051758,-0.301029924509172
1286,0.0006103515,0
1287,0.0006103515,0
1288,0.0006103515,0
1289,0.0003051757,-0.301030066818802
1290,0,-Inf
1291,-0.0003051758,NA
1292,0,-Inf
1293,0,-Inf
1294,0.0003051758,-0.301029924509172
1295,0,-Inf
1296,0,-Inf
1297,0.0006103515,0
1298,0.0003051758,-0.301029924509172
1299,0.0003051758,-0.301029924509172
1300,0.0003051758,-0.301029924509172
1301,0.0006103515,0
1302,0.0003051758,-0.301029924509172
1303,0.0003051758,-0.301029924509172
1304,0.0006103515,0
1305,0.0003051757,-0.301030066818802
1306,0,-Inf
1307,0,-Inf
1308,-0.0003051758,NA
1309,0.0003051758,-0.301029924509172
1310,0.0003051758,-0.301029924509172
1311,0.0006103515,0
1312,0,-Inf
1313,0.0003051758,-0.301029924509172
1314,0.0006103515,0
1315,0.0003051758,-0.301029924509172
1316,0.0009155273,0.176091282773952
1317,0.0006103516,7.115480932346e-08
1318,0.0003051758,-0.301029924509172
1319,0.0006103515,0
1320,0.0003051757,-0.301030066818802
1321,0.0006103515,0
1322,0,-Inf
1323,0,-Inf
1324,0,-Inf
1325,0.0003051758,-0.301029924509172
1326,0,-Inf
1327,0,-Inf
1328,0.0003051758,-0.301029924509172
1329,0.0003051758,-0.301029924509172
1330,0.0003051757,-0.301030066818802
1331,0.0006103515,0
1332,0.0009155273,0.176091282773952
1333,0.0006103516,7.115480932346e-08
1334,0.0003051758,-0.301029924509172
1335,0.0003051758,-0.301029924509172
1336,0.0003051758,-0.301029924509172
1337,0.0006103515,0
1338,0.0003051757,-0.301030066818802
1339,0.0003051758,-0.301029924509172
1340,-0.0003051758,NA
1341,0,-Inf
1342,0,-Inf
1343,-0.0003051758,NA
1344,0.0003051758,-0.301029924509172
1345,0.0003051758,-0.301029924509172
1346,0.0003051757,-0.301030066818802
1347,0,-Inf
1348,0.0006103515,0
1349,0.0006103516,7.115480932346e-08
1350,0.0006103516,7.115480932346e-08
1351,0.0006103516,7.115480932346e-08
1352,0,-Inf
1353,0.0006103515,0
1354,0.0003051757,-0.301030066818802
1355,0,-Inf
1356,0,-Inf
1357,0.0003051758,-0.301029924509172
1358,0,-Inf
1359,0,-Inf
1360,0,-Inf
1361,0,-Inf
1362,0.0003051758,-0.301029924509172
1363,0.0003051757,-0.301030066818802
1364,0,-Inf
1365,0.0003051758,-0.301029924509172
1366,0.0009155273,0.176091282773952
1367,0.0003051758,-0.301029924509172
1368,0.0009155273,0.176091282773952
1369,0.0006103516,7.115480932346e-08
1370,0.0003051758,-0.301029924509172
1371,0.0003051758,-0.301029924509172
1372,0,-Inf
1373,0.0003051758,-0.301029924509172
1374,0.0003051758,-0.301029924509172
1375,0,-Inf
1376,0.0003051758,-0.301029924509172
1377,0,-Inf
1378,0.0006103515,0
1379,0.0003051758,-0.301029924509172
1380,0,-Inf
1381,0.0003051757,-0.301030066818802
1382,0.0006103515,0
1383,0.0009155273,0.176091282773952
1384,0.0006103516,7.115480932346e-08
1385,0.0003051758,-0.301029924509172
1386,0.0003051758,-0.301029924509172
1387,0.0003051757,-0.301030066818802
1388,0.0006103515,0
1389,0.0003051757,-0.301030066818802
1390,0.0003051758,-0.301029924509172
1391,0,-Inf
1392,0.0003051758,-0.301029924509172
1393,0.0003051758,-0.301029924509172
1394,0,-Inf
1395,0,-Inf
1396,0.0003051757,-0.301030066818802
1397,0.0003051757,-0.301030066818802
1398,0.0006103515,0
1399,0.0006103516,7.115480932346e-08
1400,0.0006103516,7.115480932346e-08
1401,0.0006103515,0
1402,0.0009155273,0.176091282773952
1403,0.0006103515,0
1404,0.0003051758,-0.301029924509172
1405,0,-Inf
1406,0,-Inf
1407,0,-Inf
1408,-0.0003051758,NA
1409,0,-Inf
1410,0.0003051758,-0.301029924509172
1411,0,-Inf
1412,0.0006103515,0
1413,0,-Inf
1414,0.0006103515,0
1415,0.0003051758,-0.301029924509172
1416,0.0006103515,0
1417,0.0009155273,0.176091282773952
1418,0.0003051758,-0.301029924509172
1419,0.0003051758,-0.301029924509172
1420,0.0003051758,-0.301029924509172
1421,0,-Inf
1422,0.0006103515,0
1423,0,-Inf
1424,0,-Inf
1425,0,-Inf
1426,0,-Inf
1427,0,-Inf
1428,0.0003051758,-0.301029924509172
1429,0,-Inf
1430,0.0003051757,-0.301030066818802
1431,0.0003051758,-0.301029924509172
1432,0.0003051758,-0.301029924509172
1433,0.0006103516,7.115480932346e-08
1434,0.0003051758,-0.301029924509172
1435,0.0003051758,-0.301029924509172
1436,0.0006103515,0
1437,0.0003051757,-0.301030066818802
1438,0,-Inf
1439,0,-Inf
1440,0.0003051758,-0.301029924509172
1441,0,-Inf
1442,0,-Inf
1443,0.0003051758,-0.301029924509172
1444,0,-Inf
1445,0.0003051757,-0.301030066818802
1446,0.0003051758,-0.301029924509172
1447,0.0003051758,-0.301029924509172
1448,0.0006103515,0
1449,0.0003051758,-0.301029924509172
1450,0.0006103515,0
1451,0.0003051758,-0.301029924509172
1452,0.0006103515,0
1453,0.0003051757,-0.301030066818802
1454,0.0003051758,-0.301029924509172
1455,0,-Inf
1456,0.0003051758,-0.301029924509172
1457,0,-Inf
1458,0.0003051758,-0.301029924509172
1459,0.0003051758,-0.301029924509172
1460,-0.0003051758,NA
1461,0.0003051757,-0.301030066818802
1462,0,-Inf
1463,0.0003051758,-0.301029924509172
1464,0.0006103515,0
1465,0.0006103515,0
1466,0.0006103515,0
1467,0.0003051758,-0.301029924509172
1468,0.0009155273,0.176091282773952
1469,0.0003051758,-0.301029924509172
1470,0.0003051758,-0.301029924509172
1471,0.0003051757,-0.301030066818802
1472,0.0006103515,0
1473,0.0003051758,-0.301029924509172
1474,-0.0003051758,NA
1475,0,-Inf
1476,-0.0003051758,NA
1477,0,-Inf
1478,0.0003051757,-0.301030066818802
1479,0,-Inf
1480,0.0006103515,0
1481,0.0003051758,-0.301029924509172
1482,0.0009155273,0.176091282773952
1483,0.0006103516,7.115480932346e-08
1484,0.0009155273,0.176091282773952
1485,0.0003051758,-0.301029924509172
1486,0.0006103515,0
1487,0.0006103515,0
1488,0.0003051757,-0.301030066818802
1489,0.0003051758,-0.301029924509172
1490,-0.0003051758,NA
1491,0,-Inf
1492,0,-Inf
1493,0,-Inf
1494,0,-Inf
1495,0,-Inf
1496,0.0006103515,0
1497,0,-Inf
1498,0.0006103515,0
1499,0.0006103515,0
1500,0.0003051758,-0.301029924509172
1501,0.0006103516,7.115480932346e-08
1502,0.0006103515,0
1503,0.0003051758,-0.301029924509172
1504,0,-Inf
1505,0.0003051758,-0.301029924509172
1506,0.0006103515,0
1507,0.0003051758,-0.301029924509172
1508,0,-Inf
1509,0,-Inf
1510,0,-Inf
1511,0,-Inf
1512,0.0003051758,-0.301029924509172
1513,0.0006103515,0
1514,0.0006103515,0
1515,0.0006103515,0
1516,0.0006103516,7.115480932346e-08
1517,0.0003051758,-0.301029924509172
1518,0.0006103516,7.115480932346e-08
1519,0.0003051758,-0.301029924509172
1520,0.0006103515,0
1521,0,-Inf
1522,0.0006103515,0
1523,0.0003051758,-0.301029924509172
1524,0.0003051758,-0.301029924509172
1525,0,-Inf
1526,0,-Inf
1527,0.0003051758,-0.301029924509172
1528,0.0003051758,-0.301029924509172
1529,0,-Inf
1530,0.0006103515,0
1531,0.0003051758,-0.301029924509172
1532,0.0009155273,0.176091282773952
1533,0.0006103516,7.115480932346e-08
1534,0.0006103516,7.115480932346e-08
1535,0.0003051758,-0.301029924509172
1536,0.0003051758,-0.301029924509172
1537,0.0006103515,0
1538,0,-Inf
1539,0.0006103515,0
1540,0,-Inf
1541,-0.0003051758,NA
1542,0,-Inf
1543,0,-Inf
1544,0,-Inf
1545,0.0003051758,-0.301029924509172
1546,0.0003051757,-0.301030066818802
1547,0.0003051758,-0.301029924509172
1548,0.0006103515,0
1549,0.0006103515,0
1550,0.0006103516,7.115480932346e-08
1551,0.0006103515,0
1552,0.0006103515,0
1553,0.0006103515,0
1554,0.0003051758,-0.301029924509172
1555,0.0003051758,-0.301029924509172
1556,0.0006103515,0
1557,0.0003051758,-0.301029924509172
1558,0,-Inf
1559,0,-Inf
1560,0,-Inf
1561,0,-Inf
1562,0.0003051757,-0.301030066818802
1563,0,-Inf
1564,0.0006103515,0
1565,0.0009155273,0.176091282773952
1566,0.0006103516,7.115480932346e-08
1567,0.0006103516,7.115480932346e-08
1568,0.0003051758,-0.301029924509172
1569,0.0006103515,0
1570,0.0003051757,-0.301030066818802
1571,0.0003051758,-0.301029924509172
1572,0.0003051757,-0.301030066818802
1573,0.0003051758,-0.301029924509172
1574,0,-Inf
1575,0,-Inf
1576,0,-Inf
1577,0,-Inf
1578,0.0006103515,0
1579,0.0003051758,-0.301029924509172
1580,0.0006103515,0
1581,0.0006103515,0
1582,0.0009155273,0.176091282773952
1583,0.0006103516,7.115480932346e-08
1584,0.0006103516,7.115480932346e-08
1585,0.0003051758,-0.301029924509172
1586,0.0006103515,0
1587,0.0006103515,0
1588,0,-Inf
1589,0.0006103515,0
1590,0.0003051758,-0.301029924509172
1591,0.0003051758,-0.301029924509172
1592,0,-Inf
1593,-0.0003051758,NA
1594,0,-Inf
1595,0,-Inf
1596,0.0006103515,0
1597,0.0006103515,0
1598,0.0006103515,0
1599,0.0003051758,-0.301029924509172
1600,0.0003051758,-0.301029924509172
1601,0.0003051758,-0.301029924509172
1602,0.0006103516,7.115480932346e-08
1603,0.0006103515,0
1604,0.0003051758,-0.301029924509172
1605,0,-Inf
1606,0.0003051758,-0.301029924509172
1607,0,-Inf
1608,0,-Inf
1609,0.0003051758,-0.301029924509172
1610,0.0003051758,-0.301029924509172
1611,0,-Inf
1612,0,-Inf
1613,0.0006103515,0
1614,0.0006103515,0
1615,0.0003051758,-0.301029924509172
1616,0.0009155273,0.176091282773952
1617,0.0006103516,7.115480932346e-08
1618,0.0003051758,-0.301029924509172
1619,0.0003051758,-0.301029924509172
1620,0.0003051757,-0.301030066818802
1621,0,-Inf
1622,0.0003051758,-0.301029924509172
1623,0.0003051758,-0.301029924509172
1624,0.0003051758,-0.301029924509172
1625,0,-Inf
1626,-0.0003051758,NA
1627,0.0003051758,-0.301029924509172
1628,0.0006103515,0
1629,0.0006103515,0
1630,0,-Inf
1631,0.0006103515,0
1632,0.0009155273,0.176091282773952
1633,0.0006103516,7.115480932346e-08
1634,0.0003051758,-0.301029924509172
1635,0.0006103516,7.115480932346e-08
1636,0,-Inf
1637,0.0006103515,0
1638,0.0003051757,-0.301030066818802
1639,0.0003051758,-0.301029924509172
1640,-0.0003051758,NA
1641,-0.0003051758,NA
1642,0,-Inf
1643,0,-Inf
1644,0,-Inf
1645,0.0003051758,-0.301029924509172
1646,0.0003051758,-0.301029924509172
1647,0.0006103515,0
1648,0.0006103515,0
1649,0.0009155273,0.176091282773952
1650,0.0006103516,7.115480932346e-08
1651,0.0006103516,7.115480932346e-08
1652,0.0003051758,-0.301029924509172
1653,0.0006103515,0
1654,0.0003051758,-0.301029924509172
1655,0,-Inf
1656,0.0003051758,-0.301029924509172
1657,0,-Inf
1658,0,-Inf
1659,-0.0003051758,NA
1660,0,-Inf
1661,0,-Inf
1662,0.0006103515,0
1663,0.0003051758,-0.301029924509172
1664,0.0003051758,-0.301029924509172
1665,0.0009155273,0.176091282773952
1666,0.0009155273,0.176091282773952
1667,0.0006103516,7.115480932346e-08
1668,0.0003051758,-0.301029924509172
1669,0.0003051758,-0.301029924509172
1670,0.0006103515,0
1671,0.0006103515,0
1672,0.0003051757,-0.301030066818802
1673,0.0003051758,-0.301029924509172
1674,-0.0003051758,NA
1675,0,-Inf
1676,0,-Inf
1677,0,-Inf
1678,0.0003051758,-0.301029924509172
1679,0.0006103515,0
1680,0.0003051757,-0.301030066818802
1681,0.0006103515,0
1682,0.0006103515,0
1683,0.0006103516,7.115480932346e-08
1684,0.0009155273,0.176091282773952
1685,0.0006103515,0
1686,0.0006103515,0
1687,0.0003051758,-0.301029924509172
1688,0.0003051757,-0.301030066818802
1689,0.0006103515,0
1690,0.0003051758,-0.301029924509172
1691,-0.0003051758,NA
1692,0.0003051758,-0.301029924509172
1693,-0.0003051758,NA
1694,0.0003051758,-0.301029924509172
1695,0,-Inf
1696,0.0003051758,-0.301029924509172
1697,0.0003051758,-0.301029924509172
1698,0.0003051758,-0.301029924509172
1699,0.0006103515,0
1700,0.0006103516,7.115480932346e-08
1701,0.0003051758,-0.301029924509172
1702,0.0003051758,-0.301029924509172
1703,0.0006103515,0
1704,0.0006103515,0
1705,0.0003051758,-0.301029924509172
1706,0,-Inf
1707,0,-Inf
1708,0,-Inf
1709,0,-Inf
1710,0,-Inf
1711,0.0003051757,-0.301030066818802
1712,0,-Inf
1713,0.0003051758,-0.301029924509172
1714,0.0003051758,-0.301029924509172
1715,0.0003051758,-0.301029924509172
1716,0.0006103515,0
1717,0.0006103516,7.115480932346e-08
1718,0.0006103515,0
1719,0.0006103515,0
1720,0.0003051758,-0.301029924509172
1721,0.0003051757,-0.301030066818802
1722,0.0003051758,-0.301029924509172
1723,0,-Inf
1724,0.0003051758,-0.301029924509172
1725,0,-Inf
1726,0.0003051758,-0.301029924509172
1727,0,-Inf
1728,0.0006103515,0
1729,0.0006103515,0
1730,0,-Inf
1731,0.0006103515,0
1732,0.0003051758,-0.301029924509172
1733,0.0006103516,7.115480932346e-08
1734,0.0006103515,0
1735,0.0003051758,-0.301029924509172
1736,0.0003051758,-0.301029924509172
1737,0.0006103515,0
1738,0.0006103515,0
1739,0.0003051757,-0.301030066818802
1740,0,-Inf
1741,0.0003051758,-0.301029924509172
1742,0,-Inf
1743,0,-Inf
1744,0.0003051758,-0.301029924509172
1745,0.0003051758,-0.301029924509172
1746,0.0006103515,0
1747,0.0003051758,-0.301029924509172
1748,0.0006103515,0
1749,0.0006103516,7.115480932346e-08
1750,0.0006103516,7.115480932346e-08
1751,0.0006103515,0
1752,0.0006103515,0
1753,0.0006103515,0
1754,0.0003051758,-0.301029924509172
1755,0.0003051758,-0.301029924509172
1756,0,-Inf
1757,0,-Inf
1758,0,-Inf
1759,0,-Inf
1760,0.0003051758,-0.301029924509172
1761,0.0006103515,0
1762,0.0006103515,0
1763,0.0006103515,0
1764,0.0003051758,-0.301029924509172
1765,0.0009155273,0.176091282773952
1766,0.0006103516,7.115480932346e-08
1767,0.0006103516,7.115480932346e-08
1768,0.0003051758,-0.301029924509172
1769,0.0003051758,-0.301029924509172
1770,0.0003051758,-0.301029924509172
1771,0.0006103515,0
1772,0.0003051757,-0.301030066818802
1773,0.0003051758,-0.301029924509172
1774,0,-Inf
1775,0,-Inf
1776,0.0003051758,-0.301029924509172
1777,0,-Inf
1778,0,-Inf
1779,0.0003051757,-0.301030066818802
1780,0.0003051758,-0.301029924509172
1781,0.0006103515,0
1782,0.0009155273,0.176091282773952
1783,0.0006103516,7.115480932346e-08
1784,0.0006103516,7.115480932346e-08
1785,0.0003051758,-0.301029924509172
1786,0.0003051758,-0.301029924509172
1787,0.0006103515,0
1788,0.0003051757,-0.301030066818802
1789,0.0003051758,-0.301029924509172
1790,0.0003051758,-0.301029924509172
1791,0,-Inf
1792,0.0003051758,-0.301029924509172
1793,0,-Inf
1794,-0.0003051758,NA
1795,0.0003051758,-0.301029924509172
1796,0.0006103515,0
1797,0.0006103515,0
1798,0.0003051758,-0.301029924509172
1799,0.0006103515,0
1800,0.0006103516,7.115480932346e-08
1801,0.0006103515,0
1802,0.0003051758,-0.301029924509172
1803,0,-Inf
1804,0.0006103515,0
1805,0.0003051758,-0.301029924509172
1806,0,-Inf
1807,0.0003051758,-0.301029924509172
1808,0,-Inf
1809,0,-Inf
1810,-0.0003051758,NA
1811,0.0003051757,-0.301030066818802
1812,0,-Inf
1813,0,-Inf
1814,0.0006103515,0
1815,0.0006103516,7.115480932346e-08
1816,0.0006103516,7.115480932346e-08
1817,0.0006103516,7.115480932346e-08
1818,0.0003051758,-0.301029924509172
1819,0.0003051758,-0.301029924509172
1820,0.0009155273,0.176091282773952
1821,0.0006103515,0
1822,0.0003051757,-0.301030066818802
1823,0.0003051758,-0.301029924509172
1824,-0.0003051758,NA
1825,0,-Inf
1826,-0.0003051758,NA
1827,0,-Inf
1828,0.0006103515,0
1829,0.0006103515,0
1830,0.0003051758,-0.301029924509172
1831,0.0006103515,0
1832,0.0003051758,-0.301029924509172
1833,0.0003051758,-0.301029924509172
1834,0.0006103516,7.115480932346e-08
1835,0.0003051758,-0.301029924509172
1836,0.0003051757,-0.301030066818802
1837,0.0006103515,0
1838,0.0003051758,-0.301029924509172
1839,0,-Inf
1840,0,-Inf
1841,0,-Inf
1842,0,-Inf
1843,0.0003051758,-0.301029924509172
1844,0,-Inf
1845,0.0003051758,-0.301029924509172
1846,0.0006103515,0
1847,0.0003051757,-0.301030066818802
1848,0.0003051758,-0.301029924509172
1849,0.0006103516,7.115480932346e-08
1850,0.0006103516,7.115480932346e-08
1851,0.0003051758,-0.301029924509172
1852,0.0006103515,0
1853,0.0003051758,-0.301029924509172
1854,0,-Inf
1855,0.0003051758,-0.301029924509172
1856,0,-Inf
1857,0.0003051758,-0.301029924509172
1858,0,-Inf
1859,-0.0003051758,NA
1860,0.0003051758,-0.301029924509172
1861,0.0003051758,-0.301029924509172
1862,0.0006103515,0
1863,0,-Inf
1864,0.0006103515,0
1865,0.0006103515,0
1866,0.0009155273,0.176091282773952
1867,0.0006103516,7.115480932346e-08
1868,0.0003051758,-0.301029924509172
1869,0.0003051758,-0.301029924509172
1870,0,-Inf
1871,0.0003051757,-0.301030066818802
1872,0.0006103515,0
1873,0,-Inf
1874,-0.0003051758,NA
1875,0.0003051758,-0.301029924509172
1876,0.0003051758,-0.301029924509172
1877,0,-Inf
1878,0,-Inf
1879,0.0003051757,-0.301030066818802
1880,0.0006103515,0
1881,0.0006103515,0
1882,0.0009155273,0.176091282773952
1883,0.0006103516,7.115480932346e-08
1884,0.0003051758,-0.301029924509172
1885,0.0003051758,-0.301029924509172
1886,0.0006103515,0
1887,0,-Inf
1888,0,-Inf
1889,0,-Inf
1890,0.0003051758,-0.301029924509172
1891,-0.0003051758,NA
1892,0.0003051758,-0.301029924509172
1893,-0.0003051758,NA
1894,0,-Inf
1895,0.0003051757,-0.301030066818802
1896,0.0006103515,0
1897,0.0003051758,-0.301029924509172
1898,0.0009155273,0.176091282773952
1899,0.0003051758,-0.301029924509172
1900,0.0003051758,-0.301029924509172
1901,0.0003051758,-0.301029924509172
1902,0.0003051758,-0.301029924509172
1903,0.0006103515,0
1904,0.0003051758,-0.301029924509172
1905,0.0006103515,0
1906,0,-Inf
1907,0,-Inf
1908,0,-Inf
1909,0,-Inf
1910,0.0003051758,-0.301029924509172
1911,0.0003051758,-0.301029924509172
1912,0.0003051758,-0.301029924509172
1913,0.0006103515,0
1914,0.0006103515,0
1915,0.0006103516,7.115480932346e-08
