"time","intensity","A"
1156,0.0006103515,1.13033380802546
1162,0.0003051758,1.43136373253463
1164,0.0003051758,1.43136373253463
1165,0.0006103515,1.13033380802546
1166,0.0009155273,0.954242525251505
1167,0.0006103515,1.13033380802546
1168,0.0009155273,0.954242525251505
1169,0.001220703,0.829303812361476
1170,0.0006103515,1.13033380802546
1171,0.0009155273,0.954242525251505
1172,0.0003051758,1.43136373253463
1173,0.0003051757,1.43136387484426
1174,0.0003051758,1.43136373253463
1179,0.0003051758,1.43136373253463
1181,0.0006103515,1.13033380802546
1182,0.0003051758,1.43136373253463
1183,0.0006103515,1.13033380802546
1184,0.0009155273,0.954242525251505
1185,0.001220703,0.829303812361476
1186,0.0006103516,1.13033373687065
1187,0.0006103515,1.13033380802546
1188,0.0006103515,1.13033380802546
1189,0.0006103515,1.13033380802546
1190,0.0006103515,1.13033380802546
1198,0.0003051757,1.43136387484426
1199,0.0006103515,1.13033380802546
1200,0.0009155273,0.954242525251505
1201,0.0009155273,0.954242525251505
1202,0.0009155273,0.954242525251505
1203,0.0006103515,1.13033380802546
1204,0.0009155273,0.954242525251505
1205,0.0006103515,1.13033380802546
1206,0.0006103515,1.13033380802546
1208,0.0003051758,1.43136373253463
1214,0.0006103515,1.13033380802546
1215,0.0003051757,1.43136387484426
1216,0.0006103516,1.13033373687065
1217,0.0009155273,0.954242525251505
1218,0.0006103516,1.13033373687065
1219,0.0006103516,1.13033373687065
1220,0.0009155273,0.954242525251505
1221,0.0006103516,1.13033373687065
1222,0.0006103515,1.13033380802546
1224,0.0003051758,1.43136373253463
1231,0.0003051758,1.43136373253463
1232,0.0006103515,1.13033380802546
1233,0.0009155273,0.954242525251505
1234,0.0006103515,1.13033380802546
1235,0.0006103516,1.13033373687065
1236,0.0009155273,0.954242525251505
1237,0.0009155273,0.954242525251505
1238,0.0006103515,1.13033380802546
1239,0.0003051757,1.43136387484426
1240,0.0003051757,1.43136387484426
1241,0.0003051758,1.43136373253463
1243,0.0003051758,1.43136373253463
1247,0.0003051758,1.43136373253463
1249,0.0006103515,1.13033380802546
1250,0.0009155273,0.954242525251505
1251,0.0006103516,1.13033373687065
1252,0.0003051758,1.43136373253463
1253,0.0009155273,0.954242525251505
1254,0.0009155273,0.954242525251505
1255,0.0006103515,1.13033380802546
1256,0.0003051758,1.43136373253463
1257,0.0006103515,1.13033380802546
1264,0.0003051758,1.43136373253463
1265,0.0006103515,1.13033380802546
1266,0.0006103515,1.13033380802546
1267,0.0009155273,0.954242525251505
1268,0.0009155273,0.954242525251505
1269,0.0006103516,1.13033373687065
1270,0.0009155273,0.954242525251505
1271,0.0009155273,0.954242525251505
1272,0.0006103515,1.13033380802546
1273,0.0003051757,1.43136387484426
1274,0.0003051758,1.43136373253463
1281,0.0003051758,1.43136373253463
1282,0.0003051757,1.43136387484426
1283,0.0006103515,1.13033380802546
1284,0.0009155273,0.954242525251505
1285,0.0009155273,0.954242525251505
1286,0.0009155273,0.954242525251505
1287,0.0006103515,1.13033380802546
1288,0.0006103515,1.13033380802546
1289,0.0006103515,1.13033380802546
1290,0.0006103515,1.13033380802546
1298,0.0003051758,1.43136373253463
1299,0.0003051758,1.43136373253463
1300,0.0006103515,1.13033380802546
1301,0.0009155273,0.954242525251505
1302,0.0009155273,0.954242525251505
1303,0.0009155273,0.954242525251505
1304,0.0003051758,1.43136373253463
1305,0.0003051758,1.43136373253463
1306,0.0003051758,1.43136373253463
1316,0.0006103515,1.13033380802546
1317,0.0009155273,0.954242525251505
1318,0.0006103516,1.13033373687065
1319,0.0006103516,1.13033373687065
1320,0.0009155273,0.954242525251505
1321,0.0006103515,1.13033380802546
1322,0.0006103515,1.13033380802546
1323,0.0003051758,1.43136373253463
1331,0.0003051758,1.43136373253463
1332,0.0003051757,1.43136387484426
1333,0.0009155273,0.954242525251505
1334,0.0009155273,0.954242525251505
1335,0.0006103516,1.13033373687065
1336,0.001220703,0.829303812361476
1337,0.0006103515,1.13033380802546
1338,0.0006103515,1.13033380802546
1339,0.0006103515,1.13033380802546
1340,0.0003051758,1.43136373253463
1346,0.0003051758,1.43136373253463
1347,0.0003051758,1.43136373253463
1348,0.0003051757,1.43136387484426
1349,0.0003051758,1.43136373253463
1350,0.0009155273,0.954242525251505
1351,0.0009155273,0.954242525251505
1352,0.0009155273,0.954242525251505
1353,0.0006103516,1.13033373687065
1354,0.0003051758,1.43136373253463
1355,0.0009155273,0.954242525251505
1356,0.0006103515,1.13033380802546
1365,0.0003051758,1.43136373253463
1366,0.0006103515,1.13033380802546
1367,0.0006103515,1.13033380802546
1368,0.0009155273,0.954242525251505
1369,0.0009155273,0.954242525251505
1370,0.0006103515,1.13033380802546
1371,0.0009155273,0.954242525251505
1372,0.0006103515,1.13033380802546
1373,0.0003051758,1.43136373253463
1375,0.0003051758,1.43136373253463
1379,0.0003051758,1.43136373253463
1380,0.0003051758,1.43136373253463
1381,0.0003051758,1.43136373253463
1382,0.0006103515,1.13033380802546
1383,0.0006103515,1.13033380802546
1384,0.0009155273,0.954242525251505
1385,0.0006103516,1.13033373687065
1386,0.0009155273,0.954242525251505
1387,0.0006103516,1.13033373687065
1388,0.0006103515,1.13033380802546
1389,0.0006103515,1.13033380802546
1390,0.0003051758,1.43136373253463
1396,0.0003051758,1.43136373253463
1398,0.0003051758,1.43136373253463
1399,0.0006103515,1.13033380802546
1400,0.0009155273,0.954242525251505
1401,0.0006103516,1.13033373687065
1402,0.0009155273,0.954242525251505
1403,0.0009155273,0.954242525251505
1404,0.0006103515,1.13033380802546
1405,0.0003051758,1.43136373253463
1406,0.0006103515,1.13033380802546
1407,0.0003051758,1.43136373253463
1414,0.0003051758,1.43136373253463
1415,0.0003051757,1.43136387484426
1416,0.0009155273,0.954242525251505
1417,0.0006103515,1.13033380802546
1418,0.0009155273,0.954242525251505
1419,0.001220703,0.829303812361476
1420,0.0006103516,1.13033373687065
1421,0.0006103515,1.13033380802546
1422,0.0003051758,1.43136373253463
1423,0.0003051757,1.43136387484426
1424,0.0003051758,1.43136373253463
1429,0.0003051758,1.43136373253463
1432,0.0006103515,1.13033380802546
1433,0.0006103515,1.13033380802546
1434,0.0009155273,0.954242525251505
1435,0.0009155273,0.954242525251505
1436,0.0009155273,0.954242525251505
1437,0.0006103515,1.13033380802546
1438,0.0009155273,0.954242525251505
1439,0.0003051758,1.43136373253463
1440,0.0003051757,1.43136387484426
1441,0.0003051758,1.43136373253463
1448,0.0006103515,1.13033380802546
1449,0.0006103515,1.13033380802546
1450,0.0009155273,0.954242525251505
1451,0.0006103516,1.13033373687065
1452,0.0009155273,0.954242525251505
1453,0.0009155273,0.954242525251505
1454,0.0006103515,1.13033380802546
1455,0.0006103516,1.13033373687065
1456,0.0003051758,1.43136373253463
1457,0.0003051757,1.43136387484426
1465,0.0006103515,1.13033380802546
1466,0.0006103515,1.13033380802546
1467,0.0009155273,0.954242525251505
1468,0.0009155273,0.954242525251505
1469,0.0009155273,0.954242525251505
1470,0.0003051758,1.43136373253463
1471,0.0006103516,1.13033373687065
1472,0.0006103515,1.13033380802546
1474,0.0003051758,1.43136373253463
1475,0.0003051758,1.43136373253463
1481,0.0003051757,1.43136387484426
1482,0.0006103515,1.13033380802546
1483,0.0006103516,1.13033373687065
1484,0.0009155273,0.954242525251505
1485,0.0009155273,0.954242525251505
1486,0.0009155273,0.954242525251505
1487,0.0009155273,0.954242525251505
1488,0.0009155273,0.954242525251505
1489,0.0003051758,1.43136373253463
1499,0.0003051758,1.43136373253463
1500,0.0009155273,0.954242525251505
1501,0.0006103516,1.13033373687065
1502,0.0009155273,0.954242525251505
1503,0.0009155273,0.954242525251505
1504,0.0006103515,1.13033380802546
1505,0.0003051758,1.43136373253463
1506,0.0003051758,1.43136373253463
1507,0.0006103515,1.13033380802546
1515,0.0006103515,1.13033380802546
1516,0.0006103515,1.13033380802546
1517,0.0006103515,1.13033380802546
1518,0.0003051758,1.43136373253463
1519,0.0009155273,0.954242525251505
1520,0.0009155273,0.954242525251505
1521,0.0006103515,1.13033380802546
1522,0.0006103515,1.13033380802546
1523,0.0003051758,1.43136373253463
1530,0.0003051758,1.43136373253463
1531,0.0003051758,1.43136373253463
1532,0.0006103515,1.13033380802546
1533,0.0006103515,1.13033380802546
1534,0.0009155273,0.954242525251505
1535,0.0006103516,1.13033373687065
1536,0.001220703,0.829303812361476
1537,0.0009155273,0.954242525251505
1538,0.0003051758,1.43136373253463
1539,0.0003051758,1.43136373253463
1540,0.0006103515,1.13033380802546
1547,0.0003051758,1.43136373253463
1548,0.0006103515,1.13033380802546
1549,0.0006103515,1.13033380802546
1550,0.0006103515,1.13033380802546
1551,0.0009155273,0.954242525251505
1552,0.0009155273,0.954242525251505
1553,0.0006103516,1.13033373687065
1554,0.0006103515,1.13033380802546
1555,0.0006103515,1.13033380802546
1556,0.0006103515,1.13033380802546
1557,0.0006103515,1.13033380802546
1564,0.0003051758,1.43136373253463
1565,0.0003051758,1.43136373253463
1566,0.0006103515,1.13033380802546
1567,0.0009155273,0.954242525251505
1568,0.0009155273,0.954242525251505
1569,0.0006103516,1.13033373687065
1570,0.0009155273,0.954242525251505
1571,0.0006103515,1.13033380802546
1572,0.0003051757,1.43136387484426
1573,0.0003051758,1.43136373253463
1574,0.0003051757,1.43136387484426
1580,0.0003051758,1.43136373253463
1581,0.0003051758,1.43136373253463
1582,0.0003051758,1.43136373253463
1583,0.0006103515,1.13033380802546
1584,0.0009155273,0.954242525251505
1585,0.0006103516,1.13033373687065
1586,0.0009155273,0.954242525251505
1587,0.0009155273,0.954242525251505
1588,0.0009155273,0.954242525251505
1589,0.0003051758,1.43136373253463
1590,0.0003051757,1.43136387484426
1591,0.0003051758,1.43136373253463
1597,0.0003051758,1.43136373253463
1598,0.0003051758,1.43136373253463
1599,0.0006103515,1.13033380802546
1600,0.0009155273,0.954242525251505
1601,0.0009155273,0.954242525251505
1602,0.001220703,0.829303812361476
1603,0.0009155273,0.954242525251505
1604,0.0006103516,1.13033373687065
1605,0.0006103515,1.13033380802546
1606,0.0006103515,1.13033380802546
1607,0.0006103515,1.13033380802546
1614,0.0003051757,1.43136387484426
1616,0.0009155273,0.954242525251505
1617,0.0009155273,0.954242525251505
1618,0.0009155273,0.954242525251505
1619,0.0009155273,0.954242525251505
1620,0.0009155273,0.954242525251505
1621,0.0006103515,1.13033380802546
1622,0.0006103515,1.13033380802546
1623,0.0003051758,1.43136373253463
1624,0.0003051758,1.43136373253463
1632,0.0006103515,1.13033380802546
1633,0.0009155273,0.954242525251505
1634,0.0009155273,0.954242525251505
1635,0.0006103516,1.13033373687065
1636,0.0009155273,0.954242525251505
1637,0.0009155273,0.954242525251505
1638,0.0006103515,1.13033380802546
1639,0.0006103515,1.13033380802546
1640,0.0003051758,1.43136373253463
1647,0.0003051757,1.43136387484426
1648,0.0006103515,1.13033380802546
1649,0.0006103515,1.13033380802546
1650,0.0009155273,0.954242525251505
1651,0.0009155273,0.954242525251505
1652,0.0009155273,0.954242525251505
1653,0.0006103516,1.13033373687065
1654,0.0006103515,1.13033380802546
1655,0.0009155273,0.954242525251505
1656,0.0003051758,1.43136373253463
1657,0.0003051757,1.43136387484426
1664,0.0003051757,1.43136387484426
1665,0.0003051757,1.43136387484426
1666,0.0003051758,1.43136373253463
1667,0.0009155273,0.954242525251505
1668,0.0009155273,0.954242525251505
1669,0.0006103516,1.13033373687065
1670,0.0009155273,0.954242525251505
1671,0.0009155273,0.954242525251505
1672,0.0006103515,1.13033380802546
1674,0.0003051758,1.43136373253463
1681,0.0003051757,1.43136387484426
1682,0.0003051758,1.43136373253463
1683,0.0009155273,0.954242525251505
1684,0.0006103515,1.13033380802546
1685,0.0006103516,1.13033373687065
1686,0.0006103516,1.13033373687065
1687,0.0009155273,0.954242525251505
1688,0.0006103515,1.13033380802546
1689,0.0003051758,1.43136373253463
1690,0.0003051757,1.43136387484426
1692,0.0003051758,1.43136373253463
1697,0.0003051758,1.43136373253463
1698,0.0003051758,1.43136373253463
1699,0.0006103515,1.13033380802546
1700,0.0009155273,0.954242525251505
1701,0.0009155273,0.954242525251505
1702,0.0009155273,0.954242525251505
1703,0.0009155273,0.954242525251505
1704,0.0006103515,1.13033380802546
1705,0.0009155273,0.954242525251505
1708,0.0003051758,1.43136373253463
1715,0.0006103516,1.13033373687065
1716,0.0003051758,1.43136373253463
1717,0.0009155273,0.954242525251505
1718,0.0009155273,0.954242525251505
1719,0.0006103516,1.13033373687065
1720,0.0009155273,0.954242525251505
1721,0.0009155273,0.954242525251505
1722,0.0006103515,1.13033380802546
1724,0.0006103515,1.13033380802546
1728,0.0003051758,1.43136373253463
1731,0.0003051757,1.43136387484426
1732,0.0006103515,1.13033380802546
1733,0.0006103515,1.13033380802546
1734,0.0006103515,1.13033380802546
1735,0.0006103516,1.13033373687065
1736,0.0009155273,0.954242525251505
1737,0.0009155273,0.954242525251505
1738,0.0006103516,1.13033373687065
1739,0.0006103515,1.13033380802546
1740,0.0006103515,1.13033380802546
1741,0.0003051758,1.43136373253463
1742,0.0003051758,1.43136373253463
1746,0.0003051758,1.43136373253463
1748,0.0003051758,1.43136373253463
1749,0.0006103515,1.13033380802546
1750,0.0006103515,1.13033380802546
1751,0.0006103516,1.13033373687065
1752,0.0003051758,1.43136373253463
1753,0.0009155273,0.954242525251505
1754,0.0006103515,1.13033380802546
1755,0.0006103515,1.13033380802546
1756,0.0003051758,1.43136373253463
1757,0.0003051758,1.43136373253463
1759,0.0003051758,1.43136373253463
1763,0.0003051758,1.43136373253463
1764,0.0003051758,1.43136373253463
1765,0.0003051758,1.43136373253463
1766,0.0006103515,1.13033380802546
1767,0.0006103516,1.13033373687065
1768,0.0006103516,1.13033373687065
1769,0.0006103516,1.13033373687065
1770,0.0009155273,0.954242525251505
1771,0.0003051758,1.43136373253463
1772,0.0006103515,1.13033380802546
1773,0.0006103515,1.13033380802546
1774,0.0003051758,1.43136373253463
1781,0.0003051758,1.43136373253463
1782,0.0003051758,1.43136373253463
1783,0.0003051758,1.43136373253463
1784,0.0009155273,0.954242525251505
1785,0.001220703,0.829303812361476
1786,0.0009155273,0.954242525251505
1787,0.0006103516,1.13033373687065
1788,0.0009155273,0.954242525251505
1789,0.0003051758,1.43136373253463
1790,0.0006103515,1.13033380802546
1797,0.0003051758,1.43136373253463
1798,0.0006103515,1.13033380802546
1799,0.0003051758,1.43136373253463
1800,0.0003051758,1.43136373253463
1801,0.0006103516,1.13033373687065
1802,0.0006103516,1.13033373687065
1803,0.0009155273,0.954242525251505
1804,0.0006103515,1.13033380802546
1805,0.0009155273,0.954242525251505
1806,0.0006103515,1.13033380802546
1807,0.0006103515,1.13033380802546
1814,0.0003051758,1.43136373253463
1815,0.0003051758,1.43136373253463
1816,0.0006103515,1.13033380802546
1817,0.0006103516,1.13033373687065
1818,0.0006103516,1.13033373687065
1819,0.0009155273,0.954242525251505
1820,0.0009155273,0.954242525251505
1821,0.0003051758,1.43136373253463
1822,0.0006103515,1.13033380802546
1823,0.0006103515,1.13033380802546
1824,0.0003051758,1.43136373253463
1830,0.0003051758,1.43136373253463
1832,0.0006103515,1.13033380802546
1833,0.0009155273,0.954242525251505
1835,0.0009155273,0.954242525251505
1836,0.0006103516,1.13033373687065
1837,0.0006103515,1.13033380802546
1838,0.0006103515,1.13033380802546
1839,0.0006103515,1.13033380802546
1840,0.0003051758,1.43136373253463
1841,0.0003051758,1.43136373253463
1845,0.0003051758,1.43136373253463
1848,0.0003051758,1.43136373253463
1849,0.0006103515,1.13033380802546
1850,0.0006103515,1.13033380802546
1851,0.0006103516,1.13033373687065
1852,0.001220703,0.829303812361476
1853,0.001220703,0.829303812361476
1854,0.0006103515,1.13033380802546
1855,0.0006103515,1.13033380802546
1856,0.0006103515,1.13033380802546
1859,0.0003051758,1.43136373253463
1864,0.0003051758,1.43136373253463
1865,0.0006103515,1.13033380802546
1866,0.0006103515,1.13033380802546
1867,0.0006103516,1.13033373687065
1868,0.0009155273,0.954242525251505
1869,0.0009155273,0.954242525251505
1870,0.0003051758,1.43136373253463
1871,0.0006103515,1.13033380802546
1872,0.0009155273,0.954242525251505
1873,0.0003051758,1.43136373253463
1874,0.0003051757,1.43136387484426
1881,0.0006103515,1.13033380802546
1882,0.0003051758,1.43136373253463
1883,0.0006103515,1.13033380802546
1884,0.0006103515,1.13033380802546
1885,0.001220703,0.829303812361476
1886,0.0006103516,1.13033373687065
1887,0.0003051758,1.43136373253463
1888,0.0009155273,0.954242525251505
1889,0.0006103515,1.13033380802546
1890,0.0003051758,1.43136373253463
1896,0.0003051758,1.43136373253463
1898,0.0006103515,1.13033380802546
1899,0.0006103515,1.13033380802546
1900,0.0003051758,1.43136373253463
1901,0.0009155273,0.954242525251505
1902,0.001220703,0.829303812361476
1903,0.0006103515,1.13033380802546
1904,0.0003051758,1.43136373253463
1905,0.0006103515,1.13033380802546
1906,0.0006103515,1.13033380802546
1907,0.0003051758,1.43136373253463
1914,0.0003051758,1.43136373253463
1915,0.0006103515,1.13033380802546
1916,0.0006103515,1.13033380802546
1917,0.0009155273,0.954242525251505
1918,0.0006103515,1.13033380802546
1919,0.0009155273,0.954242525251505
1920,0.0009155273,0.954242525251505
1921,0.0006103515,1.13033380802546
1922,0.0006103515,1.13033380802546
1923,0.0006103515,1.13033380802546
1924,0.0003051758,1.43136373253463
1925,0.0003051758,1.43136373253463
1931,0.0003051757,1.43136387484426
1932,0.0006103515,1.13033380802546
1933,0.0006103515,1.13033380802546
1934,0.0006103516,1.13033373687065
1935,0.0006103516,1.13033373687065
1936,0.0006103516,1.13033373687065
1937,0.0006103515,1.13033380802546
1938,0.0006103515,1.13033380802546
1939,0.0006103515,1.13033380802546
1940,0.0006103515,1.13033380802546
1941,0.0003051758,1.43136373253463
1948,0.0006103515,1.13033380802546
1950,0.0009155273,0.954242525251505
1951,0.0009155273,0.954242525251505
1952,0.0006103516,1.13033373687065
1953,0.0009155273,0.954242525251505
1954,0.0006103515,1.13033380802546
1955,0.0003051758,1.43136373253463
1956,0.0006103515,1.13033380802546
1957,0.0006103515,1.13033380802546
1964,0.0003051758,1.43136373253463
1965,0.0006103515,1.13033380802546
1966,0.0006103515,1.13033380802546
1967,0.0009155273,0.954242525251505
1968,0.0006103516,1.13033373687065
1969,0.0006103516,1.13033373687065
1970,0.0006103516,1.13033373687065
1971,0.0009155273,0.954242525251505
1972,0.0003051757,1.43136387484426
1973,0.0003051758,1.43136373253463
1974,0.0003051758,1.43136373253463
1980,0.0003051758,1.43136373253463
1982,0.0003051758,1.43136373253463
1983,0.0009155273,0.954242525251505
1984,0.0009155273,0.954242525251505
1985,0.0006103516,1.13033373687065
1986,0.0009155273,0.954242525251505
1987,0.0009155273,0.954242525251505
1988,0.0006103515,1.13033380802546
1989,0.0003051758,1.43136373253463
1990,0.0006103515,1.13033380802546
1998,0.0003051758,1.43136373253463
1999,0.0003051758,1.43136373253463
2000,0.0006103515,1.13033380802546
2001,0.0009155273,0.954242525251505
2002,0.0006103516,1.13033373687065
2003,0.0003051758,1.43136373253463
2004,0.0006103515,1.13033380802546
2005,0.0006103515,1.13033380802546
2007,0.0003051758,1.43136373253463
2013,0.0003051758,1.43136373253463
2014,0.0003051757,1.43136387484426
2015,0.0006103515,1.13033380802546
2016,0.0003051758,1.43136373253463
2017,0.0009155273,0.954242525251505
2018,0.0006103516,1.13033373687065
2019,0.0009155273,0.954242525251505
2020,0.0006103515,1.13033380802546
2021,0.0009155273,0.954242525251505
2022,0.0006103515,1.13033380802546
2023,0.0003051757,1.43136387484426
2025,0.0003051758,1.43136373253463
2031,0.0003051758,1.43136373253463
2032,0.0006103515,1.13033380802546
2033,0.0003051758,1.43136373253463
2034,0.0009155273,0.954242525251505
2035,0.001220703,0.829303812361476
2036,0.0009155273,0.954242525251505
2037,0.0006103515,1.13033380802546
2038,0.0006103515,1.13033380802546
2039,0.0006103515,1.13033380802546
2040,0.0006103515,1.13033380802546
2041,0.0003051758,1.43136373253463
2048,0.0003051758,1.43136373253463
2049,0.0003051758,1.43136373253463
2050,0.0009155273,0.954242525251505
2051,0.0003051758,1.43136373253463
2052,0.0006103516,1.13033373687065
2053,0.001220703,0.829303812361476
2054,0.0009155273,0.954242525251505
2055,0.0006103515,1.13033380802546
2056,0.0006103515,1.13033380802546
2057,0.0003051758,1.43136373253463
2064,0.0003051758,1.43136373253463
2066,0.0006103515,1.13033380802546
2067,0.0006103515,1.13033380802546
2068,0.0006103516,1.13033373687065
2069,0.001220703,0.829303812361476
2070,0.0009155273,0.954242525251505
2071,0.0006103515,1.13033380802546
2072,0.0006103515,1.13033380802546
2073,0.0003051758,1.43136373253463
2074,0.0003051757,1.43136387484426
2080,0.0003051758,1.43136373253463
2081,0.0003051758,1.43136373253463
2082,0.0003051758,1.43136373253463
2083,0.0006103515,1.13033380802546
2084,0.0006103516,1.13033373687065
2085,0.0009155273,0.954242525251505
2086,0.001220703,0.829303812361476
2087,0.0006103515,1.13033380802546
2088,0.0006103515,1.13033380802546
2089,0.0006103515,1.13033380802546
2090,0.0003051758,1.43136373253463
2091,0.0003051758,1.43136373253463
2092,0.0003051758,1.43136373253463
2098,0.0003051758,1.43136373253463
2099,0.0003051758,1.43136373253463
2100,0.0006103515,1.13033380802546
2101,0.0006103516,1.13033373687065
2102,0.0009155273,0.954242525251505
2103,0.0006103516,1.13033373687065
2104,0.0006103515,1.13033380802546
2105,0.0006103515,1.13033380802546
2106,0.0006103515,1.13033380802546
2107,0.0003051757,1.43136387484426
2108,0.0003051758,1.43136373253463
2109,0.0003051758,1.43136373253463
2114,0.0003051757,1.43136387484426
2115,0.0006103515,1.13033380802546
2116,0.0006103515,1.13033380802546
2117,0.0006103515,1.13033380802546
2118,0.0006103515,1.13033380802546
2119,0.0009155273,0.954242525251505
2120,0.0009155273,0.954242525251505
2121,0.0006103515,1.13033380802546
2122,0.0003051758,1.43136373253463
2123,0.0003051758,1.43136373253463
2124,0.0003051758,1.43136373253463
2131,0.0006103515,1.13033380802546
2132,0.0003051757,1.43136387484426
2133,0.0003051758,1.43136373253463
2134,0.0009155273,0.954242525251505
2135,0.0009155273,0.954242525251505
2136,0.0009155273,0.954242525251505
2137,0.0006103515,1.13033380802546
2138,0.0006103515,1.13033380802546
2139,0.0003051758,1.43136373253463
2140,0.0003051757,1.43136387484426
2141,0.0003051758,1.43136373253463
2145,0.0003051758,1.43136373253463
2148,0.0006103515,1.13033380802546
2149,0.0003051758,1.43136373253463
2150,0.0006103515,1.13033380802546
2151,0.0006103516,1.13033373687065
2152,0.0009155273,0.954242525251505
2153,0.0009155273,0.954242525251505
2154,0.0003051758,1.43136373253463
2155,0.0006103515,1.13033380802546
2156,0.0006103515,1.13033380802546
2165,0.0003051758,1.43136373253463
2166,0.0006103515,1.13033380802546
2167,0.0006103516,1.13033373687065
2168,0.0006103516,1.13033373687065
2169,0.0009155273,0.954242525251505
2170,0.0006103515,1.13033380802546
2171,0.0006103515,1.13033380802546
2172,0.0003051758,1.43136373253463
2173,0.0006103515,1.13033380802546
2174,0.0003051758,1.43136373253463
2181,0.0003051758,1.43136373253463
2182,0.0006103515,1.13033380802546
2183,0.0003051758,1.43136373253463
2184,0.0009155273,0.954242525251505
2185,0.0006103516,1.13033373687065
2186,0.0009155273,0.954242525251505
2187,0.0009155273,0.954242525251505
2188,0.0006103515,1.13033380802546
2189,0.0003051758,1.43136373253463
2190,0.0006103515,1.13033380802546
2191,0.0003051758,1.43136373253463
2196,0.0003051758,1.43136373253463
2197,0.0003051758,1.43136373253463
2198,0.0003051758,1.43136373253463
2199,0.0003051758,1.43136373253463
2200,0.0003051758,1.43136373253463
2201,0.0006103516,1.13033373687065
2202,0.0006103516,1.13033373687065
2203,0.0009155273,0.954242525251505
2204,0.0006103515,1.13033380802546
2205,0.0003051758,1.43136373253463
2206,0.0006103515,1.13033380802546
2207,0.0006103515,1.13033380802546
2213,0.0003051758,1.43136373253463
2215,0.0003051758,1.43136373253463
2216,0.0009155273,0.954242525251505
2217,0.0006103515,1.13033380802546
2218,0.0003051758,1.43136373253463
2219,0.0009155273,0.954242525251505
2220,0.0009155273,0.954242525251505
2221,0.0006103515,1.13033380802546
2222,0.0006103515,1.13033380802546
2223,0.0006103515,1.13033380802546
2224,0.0003051758,1.43136373253463
2230,0.0003051758,1.43136373253463
2233,0.0009155273,0.954242525251505
2234,0.0006103516,1.13033373687065
2235,0.0006103516,1.13033373687065
2236,0.0009155273,0.954242525251505
2237,0.0009155273,0.954242525251505
2238,0.0006103515,1.13033380802546
2239,0.0003051758,1.43136373253463
2240,0.0006103515,1.13033380802546
2243,0.0003051758,1.43136373253463
2246,0.0003051758,1.43136373253463
2248,0.0003051758,1.43136373253463
2249,0.0006103515,1.13033380802546
2250,0.0006103515,1.13033380802546
2251,0.0006103516,1.13033373687065
2252,0.0009155273,0.954242525251505
2253,0.0009155273,0.954242525251505
2254,0.0006103515,1.13033380802546
2255,0.0006103515,1.13033380802546
2256,0.0006103515,1.13033380802546
2257,0.0003051758,1.43136373253463
2264,0.0003051758,1.43136373253463
2266,0.0006103515,1.13033380802546
2267,0.0006103516,1.13033373687065
2268,0.0006103516,1.13033373687065
2269,0.0009155273,0.954242525251505
2270,0.0006103516,1.13033373687065
2271,0.0006103515,1.13033380802546
2272,0.0006103515,1.13033380802546
2273,0.0003051758,1.43136373253463
2274,0.0006103515,1.13033380802546
2283,0.0009155273,0.954242525251505
2284,0.0006103516,1.13033373687065
2285,0.0006103516,1.13033373687065
2286,0.0009155273,0.954242525251505
2287,0.0009155273,0.954242525251505
2288,0.0006103516,1.13033373687065
2289,0.0006103515,1.13033380802546
2290,0.0006103515,1.13033380802546
2291,0.0003051758,1.43136373253463
2297,0.0003051758,1.43136373253463
2298,0.0003051758,1.43136373253463
2299,0.0003051758,1.43136373253463
2300,0.0009155273,0.954242525251505
2301,0.0009155273,0.954242525251505
2302,0.0006103516,1.13033373687065
2303,0.0006103516,1.13033373687065
2304,0.0009155273,0.954242525251505
2305,0.0006103515,1.13033380802546
2306,0.0003051758,1.43136373253463
2307,0.0003051758,1.43136373253463
2308,0.0003051758,1.43136373253463
2314,0.0003051758,1.43136373253463
2315,0.0003051758,1.43136373253463
2316,0.0003051758,1.43136373253463
2317,0.0006103515,1.13033380802546
2318,0.0009155273,0.954242525251505
2319,0.0009155273,0.954242525251505
2320,0.0006103516,1.13033373687065
2321,0.0006103515,1.13033380802546
2322,0.0006103515,1.13033380802546
2323,0.0003051758,1.43136373253463
2324,0.0003051758,1.43136373253463
2331,0.0003051758,1.43136373253463
2332,0.0003051758,1.43136373253463
2333,0.0006103515,1.13033380802546
2334,0.0006103516,1.13033373687065
2335,0.0009155273,0.954242525251505
2336,0.0009155273,0.954242525251505
2337,0.0009155273,0.954242525251505
2338,0.0009155273,0.954242525251505
2339,0.0006103515,1.13033380802546
2340,0.0003051758,1.43136373253463
2341,0.0003051758,1.43136373253463
2342,0.0003051758,1.43136373253463
2345,0.0003051758,1.43136373253463
2348,0.0006103515,1.13033380802546
2349,0.0003051758,1.43136373253463
2350,0.0003051758,1.43136373253463
2351,0.0006103516,1.13033373687065
2352,0.0009155273,0.954242525251505
2353,0.0006103516,1.13033373687065
2354,0.0009155273,0.954242525251505
2355,0.0009155273,0.954242525251505
2356,0.0003051758,1.43136373253463
2357,0.0003051758,1.43136373253463
2358,0.0003051758,1.43136373253463
2364,0.0003051758,1.43136373253463
2365,0.0003051758,1.43136373253463
2366,0.0006103515,1.13033380802546
2367,0.0006103515,1.13033380802546
2368,0.0006103516,1.13033373687065
2369,0.0009155273,0.954242525251505
2370,0.0009155273,0.954242525251505
2371,0.0009155273,0.954242525251505
2372,0.0006103515,1.13033380802546
2373,0.0003051758,1.43136373253463
