"time","intensity","A"
164,0.0054931645,0.653212486104033
165,0.0051879885,0.628388886101758
166,0.0048828125,0.60205992906751
167,0.0048828125,0.60205992906751
168,0.0048828125,0.60205992906751
169,0.004272461,0.544067988442931
170,0.004577637,0.574031232150318
171,0.004882813,0.602059973539263
172,0.0048828125,0.60205992906751
173,0.0048828125,0.60205992906751
174,0.0051879885,0.628388886101758
175,0.005493164,0.653212446573585
176,0.0051879885,0.628388886101758
177,0.00579834,0.676693559067507
178,0.00579834,0.676693559067507
179,0.0051879885,0.628388886101758
180,0.0054931645,0.653212486104033
181,0.0054931645,0.653212486104033
182,0.0048828125,0.60205992906751
183,0.004577637,0.574031232150318
184,0.004577637,0.574031232150318
185,0.003967285,0.511883281613901
186,0.004272461,0.544067988442931
187,0.004272461,0.544067988442931
188,0.004577637,0.574031232150318
189,0.004577637,0.574031232150318
190,0.0045776365,0.57403118471378
191,0.0051879885,0.628388886101758
192,0.004882813,0.602059973539263
193,0.0051879885,0.628388886101758
194,0.0051879885,0.628388886101758
195,0.0051879885,0.628388886101758
196,0.0051879885,0.628388886101758
197,0.0048828125,0.60205992906751
198,0.0048828125,0.60205992906751
199,0.0048828125,0.60205992906751
200,0.004272461,0.544067988442931
201,0.003967285,0.511883281613901
202,0.003662109,0.477121147987453
203,0.003967285,0.511883281613901
204,0.004272461,0.544067988442931
205,0.004272461,0.544067988442931
206,0.004577637,0.574031232150318
207,0.004577637,0.574031232150318
208,0.004577637,0.574031232150318
209,0.004882813,0.602059973539263
210,0.005493164,0.653212446573585
211,0.0051879885,0.628388886101758
212,0.0051879885,0.628388886101758
213,0.0051879885,0.628388886101758
214,0.0048828125,0.60205992906751
215,0.0045776365,0.57403118471378
216,0.003967285,0.511883281613901
217,0.004272461,0.544067988442931
218,0.003967285,0.511883281613901
219,0.0033569335,0.43933261944115
220,0.003967285,0.511883281613901
221,0.003967285,0.511883281613901
222,0.003967285,0.511883281613901
223,0.004272461,0.544067988442931
224,0.004577637,0.574031232150318
225,0.004577637,0.574031232150318
226,0.004577637,0.574031232150318
227,0.004882813,0.602059973539263
228,0.0051879885,0.628388886101758
229,0.004577637,0.574031232150318
230,0.004577637,0.574031232150318
231,0.0045776365,0.57403118471378
232,0.004272461,0.544067988442931
233,0.003967285,0.511883281613901
234,0.0036621095,0.477121207283128
235,0.0036621095,0.477121207283128
236,0.003662109,0.477121147987453
237,0.003662109,0.477121147987453
238,0.0036621095,0.477121207283128
239,0.003967285,0.511883281613901
240,0.004272461,0.544067988442931
241,0.004272461,0.544067988442931
242,0.004577637,0.574031232150318
243,0.004577637,0.574031232150318
244,0.004577637,0.574031232150318
245,0.004577637,0.574031232150318
246,0.004577637,0.574031232150318
247,0.004272461,0.544067988442931
248,0.004272461,0.544067988442931
249,0.004272461,0.544067988442931
250,0.0036621095,0.477121207283128
251,0.0033569335,0.43933261944115
252,0.003662109,0.477121147987453
253,0.0033569335,0.43933261944115
254,0.003662109,0.477121147987453
255,0.0036621095,0.477121207283128
256,0.0033569335,0.43933261944115
257,0.003967285,0.511883281613901
258,0.003967285,0.511883281613901
259,0.003967285,0.511883281613901
260,0.004272461,0.544067988442931
261,0.004577637,0.574031232150318
262,0.004577637,0.574031232150318
263,0.003967285,0.511883281613901
264,0.004272461,0.544067988442931
265,0.0039672855,0.511883336348367
266,0.0036621095,0.477121207283128
267,0.0033569335,0.43933261944115
268,0.0030517575,0.397939901939828
269,0.0033569335,0.43933261944115
270,0.0033569335,0.43933261944115
271,0.0030517575,0.397939901939828
272,0.003662109,0.477121147987453
273,0.0036621095,0.477121207283128
274,0.003967285,0.511883281613901
275,0.004272461,0.544067988442931
276,0.003967285,0.511883281613901
277,0.004272461,0.544067988442931
278,0.004272461,0.544067988442931
279,0.004272461,0.544067988442931
280,0.004272461,0.544067988442931
281,0.0036621095,0.477121207283128
282,0.0036621095,0.477121207283128
283,0.0033569335,0.43933261944115
284,0.0030517575,0.397939901939828
285,0.002746582,0.352182450909604
286,0.0033569335,0.43933261944115
287,0.003051758,0.397939973094637
288,0.003051758,0.397939973094637
289,0.0033569335,0.43933261944115
290,0.0033569335,0.43933261944115
291,0.0033569335,0.43933261944115
292,0.003967285,0.511883281613901
293,0.003967285,0.511883281613901
294,0.004272461,0.544067988442931
295,0.003967285,0.511883281613901
296,0.003967285,0.511883281613901
297,0.0036621095,0.477121207283128
298,0.0036621095,0.477121207283128
299,0.0033569335,0.43933261944115
300,0.0033569335,0.43933261944115
301,0.0030517575,0.397939901939828
302,0.002746582,0.352182450909604
303,0.003051758,0.397939973094637
304,0.003051758,0.397939973094637
305,0.0030517575,0.397939901939828
306,0.0033569335,0.43933261944115
307,0.0036621095,0.477121207283128
308,0.003662109,0.477121147987453
309,0.003662109,0.477121147987453
310,0.003967285,0.511883281613901
311,0.004272461,0.544067988442931
312,0.003967285,0.511883281613901
313,0.0036621095,0.477121207283128
314,0.0036621095,0.477121207283128
315,0.0033569335,0.43933261944115
316,0.0033569335,0.43933261944115
317,0.0030517575,0.397939901939828
318,0.003051758,0.397939973094637
319,0.002441406,0.301029888931772
320,0.002441406,0.301029888931772
321,0.0030517575,0.397939901939828
322,0.0030517575,0.397939901939828
323,0.0030517575,0.397939901939828
324,0.0033569335,0.43933261944115
325,0.003662109,0.477121147987453
326,0.0033569335,0.43933261944115
327,0.003662109,0.477121147987453
328,0.003662109,0.477121147987453
329,0.003662109,0.477121147987453
330,0.0036621095,0.477121207283128
331,0.0033569335,0.43933261944115
332,0.0033569335,0.43933261944115
333,0.002746582,0.352182450909604
334,0.002746582,0.352182450909604
335,0.002746582,0.352182450909604
336,0.002746582,0.352182450909604
337,0.002746582,0.352182450909604
338,0.002746582,0.352182450909604
339,0.002441406,0.301029888931772
340,0.0030517575,0.397939901939828
341,0.0030517575,0.397939901939828
342,0.003662109,0.477121147987453
343,0.0033569335,0.43933261944115
344,0.003662109,0.477121147987453
345,0.0033569335,0.43933261944115
346,0.0033569335,0.43933261944115
347,0.0033569335,0.43933261944115
348,0.0030517575,0.397939901939828
349,0.0030517575,0.397939901939828
350,0.002746582,0.352182450909604
351,0.002746582,0.352182450909604
352,0.002746582,0.352182450909604
353,0.002441406,0.301029888931772
354,0.002746582,0.352182450909604
355,0.002746582,0.352182450909604
356,0.002746582,0.352182450909604
357,0.0030517575,0.397939901939828
358,0.0033569335,0.43933261944115
359,0.003662109,0.477121147987453
360,0.003662109,0.477121147987453
361,0.003662109,0.477121147987453
362,0.003662109,0.477121147987453
363,0.0033569335,0.43933261944115
364,0.0033569335,0.43933261944115
365,0.0030517575,0.397939901939828
366,0.002746582,0.352182450909604
367,0.002746582,0.352182450909604
368,0.0024414065,0.301029977875281
369,0.002441406,0.301029888931772
370,0.002441406,0.301029888931772
371,0.002746582,0.352182450909604
372,0.002746582,0.352182450909604
373,0.002746582,0.352182450909604
374,0.0030517575,0.397939901939828
375,0.0033569335,0.43933261944115
376,0.003051758,0.397939973094637
377,0.0033569335,0.43933261944115
378,0.003967285,0.511883281613901
379,0.0033569335,0.43933261944115
380,0.0030517575,0.397939901939828
381,0.0030517575,0.397939901939828
382,0.0024414065,0.301029977875281
383,0.002746582,0.352182450909604
384,0.002746582,0.352182450909604
385,0.0021362305,0.24303799277895
386,0.002441406,0.301029888931772
387,0.002441406,0.301029888931772
388,0.0021362305,0.24303799277895
389,0.002746582,0.352182450909604
390,0.002746582,0.352182450909604
391,0.002746582,0.352182450909604
392,0.0033569335,0.43933261944115
393,0.0033569335,0.43933261944115
394,0.0033569335,0.43933261944115
395,0.003662109,0.477121147987453
396,0.0033569335,0.43933261944115
397,0.002746582,0.352182450909604
398,0.0030517575,0.397939901939828
399,0.0030517575,0.397939901939828
400,0.0024414065,0.301029977875281
401,0.002441406,0.301029888931772
402,0.0021362305,0.24303799277895
403,0.0021362305,0.24303799277895
404,0.0024414065,0.301029977875281
405,0.002746582,0.352182450909604
406,0.0024414065,0.301029977875281
407,0.0024414065,0.301029977875281
408,0.0033569335,0.43933261944115
409,0.0033569335,0.43933261944115
410,0.003662109,0.477121147987453
411,0.003662109,0.477121147987453
412,0.0033569335,0.43933261944115
413,0.002746582,0.352182450909604
414,0.0030517575,0.397939901939828
415,0.002746582,0.352182450909604
416,0.0021362305,0.24303799277895
417,0.002746582,0.352182450909604
418,0.0021362305,0.24303799277895
419,0.001831055,0.176091270914814
420,0.002441406,0.301029888931772
421,0.0021362305,0.24303799277895
422,0.0021362305,0.24303799277895
423,0.002746582,0.352182450909604
424,0.002746582,0.352182450909604
425,0.0030517575,0.397939901939828
426,0.0030517575,0.397939901939828
427,0.003662109,0.477121147987453
428,0.0033569335,0.43933261944115
429,0.003051758,0.397939973094637
430,0.0030517575,0.397939901939828
431,0.0030517575,0.397939901939828
432,0.002746582,0.352182450909604
433,0.0024414065,0.301029977875281
434,0.0021362305,0.24303799277895
435,0.0021362305,0.24303799277895
436,0.0021362305,0.24303799277895
437,0.0021362305,0.24303799277895
438,0.0018310545,0.176091152323472
439,0.0024414065,0.301029977875281
440,0.002746582,0.352182450909604
441,0.002746582,0.352182450909604
442,0.0033569335,0.43933261944115
443,0.0033569335,0.43933261944115
444,0.0033569335,0.43933261944115
445,0.0033569335,0.43933261944115
446,0.002746582,0.352182450909604
447,0.002746582,0.352182450909604
448,0.0030517575,0.397939901939828
449,0.0021362305,0.24303799277895
450,0.0021362305,0.24303799277895
451,0.0021362305,0.24303799277895
452,0.0021362305,0.24303799277895
453,0.0021362305,0.24303799277895
454,0.002441406,0.301029888931772
455,0.0021362305,0.24303799277895
456,0.0024414065,0.301029977875281
457,0.002746582,0.352182450909604
458,0.002746582,0.352182450909604
459,0.002746582,0.352182450909604
460,0.003051758,0.397939973094637
461,0.003051758,0.397939973094637
462,0.002746582,0.352182450909604
463,0.002746582,0.352182450909604
464,0.0024414065,0.301029977875281
465,0.0024414065,0.301029977875281
466,0.0024414065,0.301029977875281
467,0.0018310545,0.176091152323472
468,0.0021362305,0.24303799277895
469,0.001831055,0.176091270914814
470,0.001831055,0.176091270914814
471,0.0021362305,0.24303799277895
472,0.0021362305,0.24303799277895
473,0.002441406,0.301029888931772
474,0.0024414065,0.301029977875281
475,0.002746582,0.352182450909604
476,0.002746582,0.352182450909604
477,0.002746582,0.352182450909604
478,0.0033569335,0.43933261944115
479,0.002746582,0.352182450909604
480,0.002746582,0.352182450909604
481,0.002746582,0.352182450909604
482,0.0024414065,0.301029977875281
483,0.0021362305,0.24303799277895
484,0.0021362305,0.24303799277895
485,0.0021362305,0.24303799277895
486,0.001831055,0.176091270914814
487,0.0021362305,0.24303799277895
488,0.0021362305,0.24303799277895
489,0.0024414065,0.301029977875281
490,0.0024414065,0.301029977875281
491,0.002746582,0.352182450909604
492,0.002746582,0.352182450909604
493,0.002746582,0.352182450909604
494,0.003051758,0.397939973094637
495,0.003051758,0.397939973094637
496,0.0030517575,0.397939901939828
497,0.0030517575,0.397939901939828
498,0.0024414065,0.301029977875281
499,0.0021362305,0.24303799277895
500,0.0021362305,0.24303799277895
501,0.0018310545,0.176091152323472
502,0.001831055,0.176091270914814
503,0.001831055,0.176091270914814
504,0.0021362305,0.24303799277895
505,0.0024414065,0.301029977875281
506,0.0021362305,0.24303799277895
507,0.0024414065,0.301029977875281
508,0.002746582,0.352182450909604
509,0.002441406,0.301029888931772
510,0.0033569335,0.43933261944115
511,0.003051758,0.397939973094637
512,0.002746582,0.352182450909604
513,0.002746582,0.352182450909604
514,0.0024414065,0.301029977875281
515,0.0024414065,0.301029977875281
516,0.0021362305,0.24303799277895
517,0.0021362305,0.24303799277895
518,0.001831055,0.176091270914814
519,0.001831055,0.176091270914814
520,0.001831055,0.176091270914814
521,0.0018310545,0.176091152323472
522,0.0021362305,0.24303799277895
523,0.0021362305,0.24303799277895
524,0.0024414065,0.301029977875281
525,0.002746582,0.352182450909604
526,0.002746582,0.352182450909604
527,0.0033569335,0.43933261944115
528,0.003051758,0.397939973094637
529,0.0024414065,0.301029977875281
530,0.002746582,0.352182450909604
531,0.0024414065,0.301029977875281
532,0.0021362305,0.24303799277895
533,0.0021362305,0.24303799277895
534,0.0021362305,0.24303799277895
535,0.001220703,-1.06732209662456e-07
536,0.001831055,0.176091270914814
537,0.0021362305,0.24303799277895
538,0.001831055,0.176091270914814
539,0.0021362305,0.24303799277895
540,0.0024414065,0.301029977875281
541,0.0024414065,0.301029977875281
542,0.002746582,0.352182450909604
543,0.0033569335,0.43933261944115
544,0.003051758,0.397939973094637
545,0.003051758,0.397939973094637
546,0.0024414065,0.301029977875281
547,0.0024414065,0.301029977875281
548,0.0021362305,0.24303799277895
549,0.001525879,0.0969099774306561
550,0.0021362305,0.24303799277895
551,0.001831055,0.176091270914814
552,0.001831055,0.176091270914814
553,0.001831055,0.176091270914814
554,0.0018310545,0.176091152323472
555,0.0018310545,0.176091152323472
556,0.0024414065,0.301029977875281
557,0.0024414065,0.301029977875281
558,0.0024414065,0.301029977875281
559,0.002746582,0.352182450909604
560,0.003051758,0.397939973094637
561,0.003051758,0.397939973094637
562,0.0024414065,0.301029977875281
563,0.002746582,0.352182450909604
564,0.0024414065,0.301029977875281
565,0.0024414065,0.301029977875281
566,0.0021362305,0.24303799277895
567,0.001525879,0.0969099774306561
568,0.001831055,0.176091270914814
569,0.001525879,0.0969099774306561
570,0.001525879,0.0969099774306561
571,0.0021362305,0.24303799277895
572,0.0021362305,0.24303799277895
573,0.0021362305,0.24303799277895
574,0.002441406,0.301029888931772
575,0.002746582,0.352182450909604
576,0.002441406,0.301029888931772
577,0.003051758,0.397939973094637
578,0.003051758,0.397939973094637
579,0.002746582,0.352182450909604
580,0.002746582,0.352182450909604
581,0.0024414065,0.301029977875281
582,0.0018310545,0.176091152323472
583,0.0021362305,0.24303799277895
584,0.001525879,0.0969099774306561
585,0.001220703,-1.06732209662456e-07
586,0.001831055,0.176091270914814
587,0.0018310545,0.176091152323472
588,0.001525879,0.0969099774306561
589,0.0021362305,0.24303799277895
590,0.0018310545,0.176091152323472
591,0.0021362305,0.24303799277895
592,0.002746582,0.352182450909604
593,0.002746582,0.352182450909604
594,0.003051758,0.397939973094637
595,0.002746582,0.352182450909604
596,0.002746582,0.352182450909604
597,0.0024414065,0.301029977875281
598,0.0024414065,0.301029977875281
599,0.0018310545,0.176091152323472
600,0.0018310545,0.176091152323472
601,0.001525879,0.0969099774306561
602,0.001220703,-1.06732209662456e-07
603,0.001525879,0.0969099774306561
604,0.0018310545,0.176091152323472
605,0.0018310545,0.176091152323472
606,0.0021362305,0.24303799277895
607,0.0021362305,0.24303799277895
608,0.002746582,0.352182450909604
609,0.002746582,0.352182450909604
610,0.002746582,0.352182450909604
611,0.002441406,0.301029888931772
612,0.0021362305,0.24303799277895
613,0.0024414065,0.301029977875281
614,0.0024414065,0.301029977875281
615,0.0021362305,0.24303799277895
616,0.0018310545,0.176091152323472
617,0.001525879,0.0969099774306561
618,0.001525879,0.0969099774306561
619,0.001220703,-1.06732209662456e-07
620,0.001831055,0.176091270914814
621,0.0018310545,0.176091152323472
622,0.0021362305,0.24303799277895
623,0.0021362305,0.24303799277895
624,0.0021362305,0.24303799277895
625,0.002441406,0.301029888931772
626,0.0021362305,0.24303799277895
627,0.003051758,0.397939973094637
628,0.003051758,0.397939973094637
629,0.0024414065,0.301029977875281
630,0.0021362305,0.24303799277895
631,0.0024414065,0.301029977875281
632,0.0018310545,0.176091152323472
633,0.0018310545,0.176091152323472
634,0.0012207033,0
635,0.001525879,0.0969099774306561
636,0.001220703,-1.06732209662456e-07
637,0.001831055,0.176091270914814
638,0.0018310545,0.176091152323472
639,0.0018310545,0.176091152323472
640,0.0024414065,0.301029977875281
641,0.0024414065,0.301029977875281
642,0.002441406,0.301029888931772
643,0.002746582,0.352182450909604
644,0.002746582,0.352182450909604
645,0.002441406,0.301029888931772
646,0.0024414065,0.301029977875281
647,0.0024414065,0.301029977875281
648,0.0018310545,0.176091152323472
649,0.0021362305,0.24303799277895
650,0.0018310545,0.176091152323472
651,0.001525879,0.0969099774306561
652,0.001220703,-1.06732209662456e-07
653,0.001525879,0.0969099774306561
654,0.0018310545,0.176091152323472
655,0.001525879,0.0969099774306561
656,0.0021362305,0.24303799277895
657,0.0024414065,0.301029977875281
658,0.0021362305,0.24303799277895
659,0.002746582,0.352182450909604
660,0.003051758,0.397939973094637
661,0.002441406,0.301029888931772
662,0.002746582,0.352182450909604
663,0.0021362305,0.24303799277895
664,0.0021362305,0.24303799277895
665,0.0018310545,0.176091152323472
666,0.0018310545,0.176091152323472
667,0.001220703,-1.06732209662456e-07
668,0.001525879,0.0969099774306561
669,0.001220703,-1.06732209662456e-07
670,0.001525879,0.0969099774306561
671,0.0018310545,0.176091152323472
672,0.0018310545,0.176091152323472
673,0.0018310545,0.176091152323472
674,0.0021362305,0.24303799277895
675,0.0021362305,0.24303799277895
676,0.002746582,0.352182450909604
677,0.002746582,0.352182450909604
678,0.002746582,0.352182450909604
679,0.0021362305,0.24303799277895
680,0.0021362305,0.24303799277895
681,0.0018310545,0.176091152323472
682,0.0018310545,0.176091152323472
683,0.001525879,0.0969099774306561
684,0.001525879,0.0969099774306561
685,0.001220703,-1.06732209662456e-07
686,0.001525879,0.0969099774306561
687,0.001525879,0.0969099774306561
688,0.001525879,0.0969099774306561
689,0.0018310545,0.176091152323472
690,0.0024414065,0.301029977875281
691,0.0021362305,0.24303799277895
692,0.002746582,0.352182450909604
693,0.002746582,0.352182450909604
694,0.002441406,0.301029888931772
695,0.002441406,0.301029888931772
696,0.0024414065,0.301029977875281
697,0.0021362305,0.24303799277895
698,0.0018310545,0.176091152323472
699,0.0018310545,0.176091152323472
700,0.001525879,0.0969099774306561
701,0.001525879,0.0969099774306561
702,0.001220703,-1.06732209662456e-07
703,0.001525879,0.0969099774306561
704,0.0018310545,0.176091152323472
705,0.0021362305,0.24303799277895
706,0.0018310545,0.176091152323472
707,0.0024414065,0.301029977875281
708,0.0021362305,0.24303799277895
709,0.002746582,0.352182450909604
710,0.0021362305,0.24303799277895
711,0.002441406,0.301029888931772
712,0.0024414065,0.301029977875281
713,0.0021362305,0.24303799277895
714,0.0024414065,0.301029977875281
715,0.0018310545,0.176091152323472
716,0.001525879,0.0969099774306561
717,0.001525879,0.0969099774306561
718,0.001525879,0.0969099774306561
719,0.001220703,-1.06732209662456e-07
720,0.001525879,0.0969099774306561
721,0.001525879,0.0969099774306561
722,0.0018310545,0.176091152323472
723,0.0018310545,0.176091152323472
724,0.0021362305,0.24303799277895
725,0.002441406,0.301029888931772
726,0.002746582,0.352182450909604
727,0.002441406,0.301029888931772
728,0.002441406,0.301029888931772
729,0.0021362305,0.24303799277895
730,0.0021362305,0.24303799277895
731,0.0021362305,0.24303799277895
732,0.0018310545,0.176091152323472
733,0.001525879,0.0969099774306561
734,0.001525879,0.0969099774306561
735,0.001220703,-1.06732209662456e-07
736,0.001525879,0.0969099774306561
737,0.001525879,0.0969099774306561
738,0.001525879,0.0969099774306561
739,0.0018310545,0.176091152323472
740,0.0018310545,0.176091152323472
741,0.0024414065,0.301029977875281
742,0.002441406,0.301029888931772
743,0.002746582,0.352182450909604
744,0.002441406,0.301029888931772
745,0.002441406,0.301029888931772
746,0.0021362305,0.24303799277895
747,0.0021362305,0.24303799277895
748,0.0018310545,0.176091152323472
749,0.001525879,0.0969099774306561
750,0.001525879,0.0969099774306561
751,0.001525879,0.0969099774306561
752,0.001220703,-1.06732209662456e-07
753,0.001220703,-1.06732209662456e-07
754,0.0018310545,0.176091152323472
755,0.001525879,0.0969099774306561
756,0.0018310545,0.176091152323472
757,0.0021362305,0.24303799277895
758,0.001831055,0.176091270914814
759,0.0021362305,0.24303799277895
760,0.0021362305,0.24303799277895
761,0.002746582,0.352182450909604
762,0.002441406,0.301029888931772
763,0.0021362305,0.24303799277895
764,0.0021362305,0.24303799277895
765,0.0018310545,0.176091152323472
766,0.001525879,0.0969099774306561
767,0.001525879,0.0969099774306561
768,0.001220703,-1.06732209662456e-07
769,0.001525879,0.0969099774306561
770,0.001525879,0.0969099774306561
771,0.001525879,0.0969099774306561
772,0.001525879,0.0969099774306561
773,0.0018310545,0.176091152323472
774,0.0021362305,0.24303799277895
775,0.002746582,0.352182450909604
776,0.002746582,0.352182450909604
777,0.002441406,0.301029888931772
778,0.002441406,0.301029888931772
779,0.0021362305,0.24303799277895
780,0.0021362305,0.24303799277895
781,0.0018310545,0.176091152323472
782,0.0018310545,0.176091152323472
783,0.0012207033,0
784,0.001220703,-1.06732209662456e-07
785,0.001220703,-1.06732209662456e-07
786,0.001220703,-1.06732209662456e-07
787,0.001525879,0.0969099774306561
788,0.001525879,0.0969099774306561
789,0.0018310545,0.176091152323472
790,0.0018310545,0.176091152323472
791,0.0024414065,0.301029977875281
792,0.0021362305,0.24303799277895
793,0.002441406,0.301029888931772
794,0.002441406,0.301029888931772
795,0.0024414065,0.301029977875281
796,0.0021362305,0.24303799277895
797,0.0021362305,0.24303799277895
798,0.0018310545,0.176091152323472
799,0.001525879,0.0969099774306561
800,0.001525879,0.0969099774306561
801,0.001525879,0.0969099774306561
802,0.001220703,-1.06732209662456e-07
803,0.001220703,-1.06732209662456e-07
804,0.0012207033,0
805,0.0018310545,0.176091152323472
806,0.0018310545,0.176091152323472
807,0.0021362305,0.24303799277895
808,0.0024414065,0.301029977875281
809,0.0021362305,0.24303799277895
810,0.002441406,0.301029888931772
811,0.002441406,0.301029888931772
812,0.0024414065,0.301029977875281
813,0.0021362305,0.24303799277895
814,0.0021362305,0.24303799277895
815,0.0018310545,0.176091152323472
816,0.001525879,0.0969099774306561
817,0.0012207033,0
818,0.001220703,-1.06732209662456e-07
819,0.001220703,-1.06732209662456e-07
820,0.001525879,0.0969099774306561
821,0.001525879,0.0969099774306561
822,0.0018310545,0.176091152323472
823,0.0021362305,0.24303799277895
824,0.0021362305,0.24303799277895
825,0.002746582,0.352182450909604
826,0.0021362305,0.24303799277895
827,0.002441406,0.301029888931772
828,0.0021362305,0.24303799277895
829,0.0024414065,0.301029977875281
830,0.0021362305,0.24303799277895
831,0.0018310545,0.176091152323472
832,0.0018310545,0.176091152323472
833,0.001525879,0.0969099774306561
834,0.001525879,0.0969099774306561
835,0.001220703,-1.06732209662456e-07
836,0.001220703,-1.06732209662456e-07
837,0.0012207033,0
838,0.0018310545,0.176091152323472
839,0.0018310545,0.176091152323472
840,0.0021362305,0.24303799277895
