"time","intensity","A"
396,0.0006103516,1.20411995597287
397,0.001220703,0.903090031463701
398,0.001220703,0.903090031463701
399,0.0012207033,0.903089924731491
400,0.001525879,0.806179947300835
401,0.001831055,0.726998653816677
402,0.001831055,0.726998653816677
403,0.001831055,0.726998653816677
404,0.001525879,0.806179947300835
405,0.001525879,0.806179947300835
406,0.0009155273,1.02802874435373
407,0.0006103516,1.20411995597287
408,0.0006103516,1.20411995597287
409,0.0003051758,1.50514995163685
410,0,Inf
411,0.0003051758,1.50514995163685
412,0.0003051758,1.50514995163685
413,0.0006103516,1.20411995597287
414,0.0009155273,1.02802874435373
415,0.0009155273,1.02802874435373
416,0.0009155273,1.02802874435373
417,0.001831055,0.726998653816677
418,0.001831055,0.726998653816677
419,0.001525879,0.806179947300835
420,0.001525879,0.806179947300835
421,0.001525879,0.806179947300835
422,0.0009155273,1.02802874435373
423,0.0009155273,1.02802874435373
424,0.0006103516,1.20411995597287
425,0,Inf
426,0.0006103516,1.20411995597287
427,0.0003051758,1.50514995163685
428,0,Inf
429,0.0003051758,1.50514995163685
430,0.0009155273,1.02802874435373
431,0.0009155273,1.02802874435373
432,0.001220703,0.903090031463701
433,0.001525879,0.806179947300835
434,0.001831055,0.726998653816677
435,0.001831055,0.726998653816677
436,0.001831055,0.726998653816677
437,0.001525879,0.806179947300835
438,0.001525879,0.806179947300835
439,0.0012207033,0.903089924731491
440,0.0006103515,1.20412002712768
441,0.0006103516,1.20411995597287
442,0.0003051758,1.50514995163685
443,0.0003051758,1.50514995163685
444,0.0003051758,1.50514995163685
445,0.0003051758,1.50514995163685
446,0.0003051758,1.50514995163685
447,0.0006103516,1.20411995597287
448,0.0009155273,1.02802874435373
449,0.001525879,0.806179947300835
450,0.001525879,0.806179947300835
451,0.001525879,0.806179947300835
452,0.001831055,0.726998653816677
453,0.001831055,0.726998653816677
454,0.001831055,0.726998653816677
455,0.0012207033,0.903089924731491
456,0.0009155273,1.02802874435373
457,0.0009155273,1.02802874435373
458,0.0003051758,1.50514995163685
459,0.0006103516,1.20411995597287
460,0.0003051758,1.50514995163685
461,0.0003051758,1.50514995163685
462,0.0006103516,1.20411995597287
463,0.0003051758,1.50514995163685
464,0.0009155273,1.02802874435373
465,0.0009155273,1.02802874435373
466,0.001525879,0.806179947300835
467,0.001525879,0.806179947300835
468,0.001831055,0.726998653816677
469,0.001525879,0.806179947300835
470,0.001831055,0.726998653816677
471,0.001525879,0.806179947300835
472,0.0012207033,0.903089924731491
473,0.001220703,0.903090031463701
474,0.0006103516,1.20411995597287
475,0.0003051758,1.50514995163685
476,0.0003051758,1.50514995163685
477,0,Inf
478,0.0003051758,1.50514995163685
479,0.0003051758,1.50514995163685
480,0.0006103516,1.20411995597287
481,0.0009155273,1.02802874435373
482,0.001525879,0.806179947300835
483,0.001525879,0.806179947300835
484,0.001525879,0.806179947300835
485,0.001831055,0.726998653816677
486,0.001831055,0.726998653816677
487,0.001525879,0.806179947300835
488,0.001525879,0.806179947300835
489,0.0009155273,1.02802874435373
490,0.0006103516,1.20411995597287
491,0.0006103516,1.20411995597287
492,0.0003051758,1.50514995163685
493,0.0003051758,1.50514995163685
494,0,Inf
495,0,Inf
496,0.0003051758,1.50514995163685
497,0.0009155273,1.02802874435373
498,0.0009155273,1.02802874435373
499,0.001525879,0.806179947300835
500,0.001525879,0.806179947300835
501,0.001525879,0.806179947300835
502,0.001525879,0.806179947300835
503,0.001831055,0.726998653816677
504,0.0018310545,0.72699877240802
505,0.0009155273,1.02802874435373
506,0.0009155273,1.02802874435373
507,0.0006103516,1.20411995597287
508,0.0003051758,1.50514995163685
509,0,Inf
510,0,Inf
511,0,Inf
512,0.0003051758,1.50514995163685
513,0.0009155273,1.02802874435373
514,0.0006103516,1.20411995597287
515,0.0009155273,1.02802874435373
516,0.0012207033,0.903089924731491
517,0.001220703,0.903090031463701
518,0.001831055,0.726998653816677
519,0.001525879,0.806179947300835
520,0.001831055,0.726998653816677
521,0.001220703,0.903090031463701
522,0.0009155273,1.02802874435373
523,0.001220703,0.903090031463701
524,0.0009155273,1.02802874435373
525,0.0003051758,1.50514995163685
526,0,Inf
527,0.0003051758,1.50514995163685
528,0.0003051758,1.50514995163685
529,0.0006103516,1.20411995597287
530,0.0003051758,1.50514995163685
531,0.0006103516,1.20411995597287
532,0.001525879,0.806179947300835
533,0.001525879,0.806179947300835
534,0.001220703,0.903090031463701
535,0.001525879,0.806179947300835
536,0.001831055,0.726998653816677
537,0.001525879,0.806179947300835
538,0.001220703,0.903090031463701
539,0.0009155273,1.02802874435373
540,0.0006103516,1.20411995597287
541,0.0006103515,1.20412002712768
542,0,Inf
543,0,Inf
544,0,Inf
545,0.0003051758,1.50514995163685
546,0.0003051758,1.50514995163685
547,0.0006103515,1.20412002712768
548,0.0009155273,1.02802874435373
549,0.001525879,0.806179947300835
550,0.001525879,0.806179947300835
551,0.001220703,0.903090031463701
552,0.001525879,0.806179947300835
553,0.001831055,0.726998653816677
554,0.001525879,0.806179947300835
555,0.0009155273,1.02802874435373
556,0.0009155273,1.02802874435373
557,0.0006103516,1.20411995597287
558,0.0003051758,1.50514995163685
559,0.0003051758,1.50514995163685
560,0,Inf
561,0,Inf
562,0,Inf
563,0.0006103516,1.20411995597287
564,0.0006103516,1.20411995597287
565,0.0009155273,1.02802874435373
566,0.0009155273,1.02802874435373
567,0.001525879,0.806179947300835
568,0.001525879,0.806179947300835
569,0.001525879,0.806179947300835
570,0.001220703,0.903090031463701
571,0.001220703,0.903090031463701
572,0.0009155273,1.02802874435373
573,0.0006103516,1.20411995597287
574,0.0006103516,1.20411995597287
575,0,Inf
576,0.0003051758,1.50514995163685
577,0,Inf
578,0.0003051758,1.50514995163685
579,0.0003051758,1.50514995163685
580,0.0006103516,1.20411995597287
581,0.0006103516,1.20411995597287
582,0.001220703,0.903090031463701
583,0.001525879,0.806179947300835
584,0.001525879,0.806179947300835
585,0.001525879,0.806179947300835
586,0.001831055,0.726998653816677
587,0.001525879,0.806179947300835
588,0.0009155273,1.02802874435373
589,0.0009155273,1.02802874435373
590,0.0003051758,1.50514995163685
591,0.0003051758,1.50514995163685
592,0.0003051758,1.50514995163685
593,0,Inf
594,0,Inf
595,0,Inf
596,0.0006103516,1.20411995597287
597,0.0006103516,1.20411995597287
598,0.0009155273,1.02802874435373
599,0.001525879,0.806179947300835
600,0.001220703,0.903090031463701
601,0.001220703,0.903090031463701
602,0.001831055,0.726998653816677
603,0.001831055,0.726998653816677
604,0.001525879,0.806179947300835
605,0.0009155273,1.02802874435373
606,0.001220703,0.903090031463701
607,0.0006103516,1.20411995597287
608,0.0003051758,1.50514995163685
609,0,Inf
610,0,Inf
611,0.0006103516,1.20411995597287
612,0.0003051758,1.50514995163685
613,0,Inf
614,0.0009155273,1.02802874435373
615,0.001220703,0.903090031463701
616,0.0009155273,1.02802874435373
617,0.001831055,0.726998653816677
618,0.001831055,0.726998653816677
619,0.001525879,0.806179947300835
620,0.001525879,0.806179947300835
621,0.001220703,0.903090031463701
622,0.0009155273,1.02802874435373
623,0.0006103516,1.20411995597287
624,0.0003051758,1.50514995163685
625,0.0003051758,1.50514995163685
626,0,Inf
627,0,Inf
628,0,Inf
629,0,Inf
630,0.0006103515,1.20412002712768
631,0.0009155273,1.02802874435373
632,0.0009155273,1.02802874435373
633,0.0009155273,1.02802874435373
634,0.001525879,0.806179947300835
635,0.001525879,0.806179947300835
636,0.001220703,0.903090031463701
637,0.001831055,0.726998653816677
638,0.0009155273,1.02802874435373
639,0.001220703,0.903090031463701
640,0.0006103516,1.20411995597287
641,0.0003051758,1.50514995163685
642,0,Inf
643,0,Inf
644,0,Inf
645,0,Inf
646,0.0003051758,1.50514995163685
647,0.0009155273,1.02802874435373
648,0.0009155273,1.02802874435373
649,0.0009155273,1.02802874435373
650,0.001220703,0.903090031463701
651,0.001831055,0.726998653816677
652,0.001525879,0.806179947300835
653,0.001525879,0.806179947300835
654,0.001525879,0.806179947300835
655,0.001525879,0.806179947300835
656,0.0006103516,1.20411995597287
657,0.0006103516,1.20411995597287
658,0.0003051758,1.50514995163685
659,0,Inf
660,0,Inf
661,0,Inf
662,0,Inf
663,0.0003051758,1.50514995163685
664,0.0009155273,1.02802874435373
665,0.001220703,0.903090031463701
666,0.0009155273,1.02802874435373
667,0.001220703,0.903090031463701
668,0.001831055,0.726998653816677
669,0.001220703,0.903090031463701
670,0.001220703,0.903090031463701
671,0.001220703,0.903090031463701
672,0.0009155273,1.02802874435373
673,0.0006103516,1.20411995597287
674,0.0006103516,1.20411995597287
675,0,Inf
676,0,Inf
677,0,Inf
678,0,Inf
679,0,Inf
680,0.0006103515,1.20412002712768
681,0.0006103516,1.20411995597287
682,0.001220703,0.903090031463701
683,0.0009155273,1.02802874435373
684,0.001220703,0.903090031463701
685,0.001220703,0.903090031463701
686,0.001525879,0.806179947300835
687,0.001525879,0.806179947300835
688,0.0009155273,1.02802874435373
689,0.0009155273,1.02802874435373
690,0.0006103516,1.20411995597287
691,0.0003051758,1.50514995163685
692,0,Inf
693,0,Inf
694,0,Inf
695,0,Inf
696,0,Inf
697,0.0006103516,1.20411995597287
698,0.001220703,0.903090031463701
699,0.0009155273,1.02802874435373
700,0.001220703,0.903090031463701
701,0.001525879,0.806179947300835
702,0.001831055,0.726998653816677
703,0.001220703,0.903090031463701
704,0.001220703,0.903090031463701
705,0.0012207033,0.903089924731491
706,0.0009155273,1.02802874435373
707,0.0003051758,1.50514995163685
708,0.0003051758,1.50514995163685
709,0,Inf
710,0,Inf
711,0,Inf
712,0,Inf
713,0.0003051758,1.50514995163685
714,0.0006103515,1.20412002712768
715,0.0006103516,1.20411995597287
716,0.001220703,0.903090031463701
717,0.001220703,0.903090031463701
718,0.001220703,0.903090031463701
719,0.001525879,0.806179947300835
720,0.001220703,0.903090031463701
721,0.0009155273,1.02802874435373
722,0.001220703,0.903090031463701
723,0.0009155273,1.02802874435373
724,0.0003051758,1.50514995163685
725,0,Inf
726,0,Inf
727,0,Inf
728,0,Inf
729,0.0003051758,1.50514995163685
730,0.0003051758,1.50514995163685
731,0.0009155273,1.02802874435373
732,0.0009155273,1.02802874435373
733,0.001220703,0.903090031463701
734,0.001525879,0.806179947300835
735,0.001525879,0.806179947300835
736,0.0009155273,1.02802874435373
737,0.001525879,0.806179947300835
738,0.001220703,0.903090031463701
739,0.0006103515,1.20412002712768
740,0.0006103516,1.20411995597287
741,0.0003051758,1.50514995163685
742,0,Inf
743,0,Inf
744,0,Inf
745,-0.0003051758,NA
746,0,Inf
747,0.0006103515,1.20412002712768
748,0.001220703,0.903090031463701
749,0.0009155273,1.02802874435373
750,0.001220703,0.903090031463701
751,0.001220703,0.903090031463701
752,0.001831055,0.726998653816677
753,0.001220703,0.903090031463701
754,0.001220703,0.903090031463701
755,0.001220703,0.903090031463701
756,0.0006103516,1.20411995597287
757,0.0003051758,1.50514995163685
758,0,Inf
759,0,Inf
760,-0.0003051758,NA
761,0,Inf
762,0,Inf
763,0.0006103516,1.20411995597287
764,0.0006103515,1.20412002712768
765,0.0009155273,1.02802874435373
766,0.0009155273,1.02802874435373
767,0.001525879,0.806179947300835
768,0.001525879,0.806179947300835
769,0.001525879,0.806179947300835
770,0.001525879,0.806179947300835
771,0.001220703,0.903090031463701
772,0.0009155273,1.02802874435373
773,0.0006103516,1.20411995597287
774,0.0003051758,1.50514995163685
775,0,Inf
776,0.0003051758,1.50514995163685
777,0,Inf
778,0,Inf
779,0.0003051758,1.50514995163685
780,0.0003051758,1.50514995163685
781,0.0006103516,1.20411995597287
782,0.001220703,0.903090031463701
783,0.0009155273,1.02802874435373
784,0.001525879,0.806179947300835
785,0.001525879,0.806179947300835
786,0.001525879,0.806179947300835
787,0.001220703,0.903090031463701
788,0.001220703,0.903090031463701
789,0.0009155273,1.02802874435373
790,0.0006103516,1.20411995597287
791,0.0006103516,1.20411995597287
792,0,Inf
793,0.0003051758,1.50514995163685
794,0,Inf
795,0,Inf
796,0,Inf
797,0.0006103515,1.20412002712768
798,0.001220703,0.903090031463701
799,0.0009155273,1.02802874435373
800,0.001525879,0.806179947300835
801,0.001525879,0.806179947300835
802,0.001525879,0.806179947300835
803,0.001220703,0.903090031463701
804,0.001220703,0.903090031463701
805,0.001220703,0.903090031463701
806,0.0009155273,1.02802874435373
807,0.0006103516,1.20411995597287
808,0,Inf
809,0,Inf
810,0,Inf
811,0,Inf
812,0,Inf
813,0.0006103516,1.20411995597287
814,0.0009155273,1.02802874435373
815,0.0009155273,1.02802874435373
816,0.0012207033,0.903089924731491
817,0.001220703,0.903090031463701
818,0.001525879,0.806179947300835
819,0.001525879,0.806179947300835
820,0.001220703,0.903090031463701
821,0.001220703,0.903090031463701
822,0.001220703,0.903090031463701
823,0.0006103516,1.20411995597287
824,0.0003051758,1.50514995163685
825,0,Inf
826,0,Inf
827,-0.0003051758,NA
828,0,Inf
829,0,Inf
830,0.0003051758,1.50514995163685
831,0.0003051758,1.50514995163685
832,0.001220703,0.903090031463701
833,0.0009155273,1.02802874435373
834,0.001220703,0.903090031463701
835,0.001831055,0.726998653816677
836,0.001525879,0.806179947300835
837,0.001525879,0.806179947300835
838,0.001220703,0.903090031463701
839,0.0009155273,1.02802874435373
840,0.0006103516,1.20411995597287
841,0.0003051758,1.50514995163685
842,0,Inf
843,0,Inf
844,0,Inf
845,-0.0003051758,NA
846,0,Inf
847,0.0003051758,1.50514995163685
848,0.0009155273,1.02802874435373
849,0.0009155273,1.02802874435373
850,0.001525879,0.806179947300835
851,0.001525879,0.806179947300835
852,0.001220703,0.903090031463701
853,0.001220703,0.903090031463701
854,0.001220703,0.903090031463701
855,0.001220703,0.903090031463701
856,0.0006103516,1.20411995597287
857,0.0006103516,1.20411995597287
858,0.0003051758,1.50514995163685
859,0,Inf
860,0,Inf
861,-0.0003051758,NA
862,0,Inf
863,0.0003051758,1.50514995163685
864,0.0006103516,1.20411995597287
865,0.0006103516,1.20411995597287
866,0.001220703,0.903090031463701
867,0.001220703,0.903090031463701
868,0.001525879,0.806179947300835
869,0.001220703,0.903090031463701
870,0.001525879,0.806179947300835
871,0.001220703,0.903090031463701
872,0.0009155273,1.02802874435373
873,0.0006103516,1.20411995597287
874,0.0006103516,1.20411995597287
875,0,Inf
876,0,Inf
877,0,Inf
878,0,Inf
879,0.0003051758,1.50514995163685
880,0.0003051758,1.50514995163685
881,0.0009155273,1.02802874435373
882,0.0009155273,1.02802874435373
883,0.0009155273,1.02802874435373
884,0.001220703,0.903090031463701
885,0.001831055,0.726998653816677
886,0.001220703,0.903090031463701
887,0.001525879,0.806179947300835
888,0.0009155273,1.02802874435373
889,0.0009155273,1.02802874435373
890,0.0006103516,1.20411995597287
891,0.0006103516,1.20411995597287
892,0,Inf
893,0,Inf
894,0,Inf
895,0,Inf
896,0.0003051758,1.50514995163685
